TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 23:18:40.270652+00:00,986,37
2024-05-14 23:18:40.280972+00:00,754,5
2024-05-14 23:18:40.308092+00:00,582,17
2024-05-14 23:18:40.315052+00:00,52,38
2024-05-14 23:18:40.335092+00:00,918,11
2024-05-14 23:18:40.564972+00:00,2072,450
2024-05-14 23:18:40.599932+00:00,6021,16
2024-05-14 23:18:41.389532+00:00,610,31
2024-05-14 23:18:46.116612+00:00,1579,136
2024-05-14 23:18:46.557652+00:00,1900,14
2024-05-14 23:18:46.571052+00:00,2329,13
2024-05-14 23:18:46.737452+00:00,4827,403
2024-05-14 23:18:47.903332+00:00,3807,484
2024-05-14 23:18:47.905692+00:00,299,12
2024-05-14 23:18:47.915452+00:00,5540,20
2024-05-14 23:18:49.910892+00:00,4509,39
2024-05-14 23:18:49.920692+00:00,4974,259
2024-05-14 23:18:49.975452+00:00,2173,115
2024-05-14 23:18:49.977812+00:00,1494,42
2024-05-14 23:18:49.982692+00:00,552,19
2024-05-14 23:18:49.989452+00:00,746,69
2024-05-14 23:18:50.358452+00:00,337,53
2024-05-14 23:18:51.347532+00:00,599,8
2024-05-14 23:18:51.370092+00:00,2161,420
2024-05-14 23:18:51.496732+00:00,597,8
2024-05-14 23:18:51.514011999+00:00,168,93
2024-05-14 23:18:56.516132+00:00,1920,26
2024-05-14 23:18:56.583172+00:00,331,81
2024-05-14 23:18:56.593532+00:00,1445,3
2024-05-14 23:18:57.702452+00:00,2152,149
2024-05-14 23:18:57.843012+00:00,6649,83
2024-05-14 23:18:57.859652+00:00,3202,85
2024-05-14 23:18:59.186812+00:00,518,10
2024-05-14 23:18:59.192132+00:00,2309,3
2024-05-14 23:18:59.207412+00:00,3281,390
2024-05-14 23:18:59.209372+00:00,2370,195
2024-05-14 23:18:59.218652+00:00,2301,162
2024-05-14 23:18:59.232812+00:00,1694,3
2024-05-14 23:18:59.915692+00:00,657,47
2024-05-14 23:18:59.917332+00:00,582,7
2024-05-14 23:18:59.980212+00:00,592,47
2024-05-14 23:18:59.981892+00:00,1604,56
2024-05-14 23:18:59.993852+00:00,5544,13
2024-05-14 23:19:00.088452+00:00,423,63
2024-05-14 23:19:00.112372+00:00,556,11
2024-05-14 23:19:00.124332+00:00,973,71
2024-05-14 23:19:00.131052+00:00,171,67
2024-05-14 23:19:00.221972+00:00,837,337
2024-05-14 23:19:01.501251999+00:00,587,97
2024-05-14 23:19:01.510172+00:00,556,21
2024-05-14 23:19:01.522092+00:00,5117,19
2024-05-14 23:19:01.574452+00:00,555,44
2024-05-14 23:19:01.576092+00:00,566,29
2024-05-14 23:19:01.594492+00:00,4753,346
2024-05-14 23:19:01.596572+00:00,583,17
2024-05-14 23:19:06.480972+00:00,463,49
2024-05-14 23:19:06.487012+00:00,1730,3
2024-05-14 23:19:06.501052+00:00,593,37
2024-05-14 23:19:06.962532+00:00,903,104
2024-05-14 23:19:07.180452+00:00,3646,3
2024-05-14 23:19:07.621052+00:00,590,13
2024-05-14 23:19:07.639652+00:00,689,48
2024-05-14 23:19:07.653492+00:00,1868,3
2024-05-14 23:19:07.703012+00:00,562,25
2024-05-14 23:19:07.711772+00:00,260,39
2024-05-14 23:19:07.720012+00:00,2315,106
2024-05-14 23:19:10.043652+00:00,570,30
2024-05-14 23:19:10.064412+00:00,3179,407
2024-05-14 23:19:10.131892+00:00,1753,17
2024-05-14 23:19:10.172612+00:00,546,10
2024-05-14 23:19:10.483292+00:00,660,21
2024-05-14 23:19:10.487732+00:00,1924,3
2024-05-14 23:19:10.739852+00:00,1867,3
2024-05-14 23:19:10.746492+00:00,1104,60
2024-05-14 23:19:10.750932+00:00,619,43
2024-05-14 23:19:16.046772+00:00,794,3
2024-05-14 23:19:16.496172+00:00,499,41
2024-05-14 23:19:16.627492+00:00,868,48
2024-05-14 23:19:17.671812+00:00,491,7
2024-05-14 23:19:17.678652+00:00,3441,1010
2024-05-14 23:19:17.713612+00:00,317,95
2024-05-14 23:19:17.823852+00:00,1844,115
2024-05-14 23:19:17.826252+00:00,654,31
2024-05-14 23:19:17.832692+00:00,827,184
2024-05-14 23:19:17.841252+00:00,575,4
2024-05-14 23:19:17.860732+00:00,1057,115
2024-05-14 23:19:19.833492+00:00,2612,258
2024-05-14 23:19:20.462892+00:00,1684,9
2024-05-14 23:19:20.498612+00:00,576,34
2024-05-14 23:19:20.605692+00:00,822,104
2024-05-14 23:19:20.628852+00:00,2050,15
2024-05-14 23:19:21.483892+00:00,354,48
2024-05-14 23:19:21.555492+00:00,1694,3
2024-05-14 23:19:21.715692+00:00,2634,21
2024-05-14 23:19:21.722932+00:00,1825,424
2024-05-14 23:19:21.724972+00:00,548,17
2024-05-14 23:19:21.735612+00:00,1919,453
2024-05-14 23:19:21.737972+00:00,476,47
2024-05-14 23:19:26.115292+00:00,326,34
2024-05-14 23:19:26.124532+00:00,1883,3
2024-05-14 23:19:26.144692+00:00,632,44
2024-05-14 23:19:26.213172+00:00,294,41
2024-05-14 23:19:26.574892+00:00,5625,609
2024-05-14 23:19:27.684132+00:00,2737,358
2024-05-14 23:19:27.776772+00:00,633,70
2024-05-14 23:19:30.337172+00:00,1745,142
2024-05-14 23:19:30.560492+00:00,970,11
2024-05-14 23:19:30.570452+00:00,382,5
2024-05-14 23:19:31.543652+00:00,357,45
2024-05-14 23:19:31.553932+00:00,2934,399
2024-05-14 23:19:31.584252+00:00,2012,406
2024-05-14 23:19:31.596572+00:00,4552,27
2024-05-14 23:19:31.601612+00:00,562,25
2024-05-14 23:19:36.068932+00:00,1998,13
2024-05-14 23:19:36.144372+00:00,443,7
2024-05-14 23:19:36.149172+00:00,534,62
2024-05-14 23:19:36.584812+00:00,556,13
2024-05-14 23:19:36.589652+00:00,534,63
2024-05-14 23:19:36.928932+00:00,603,19
2024-05-14 23:19:36.933492+00:00,484,7
2024-05-14 23:19:37.699972+00:00,2970,252
2024-05-14 23:19:37.844132+00:00,426,10
2024-05-14 23:19:40.073492+00:00,2589,268
2024-05-14 23:19:40.078212+00:00,371,3
2024-05-14 23:19:40.082772+00:00,49,47
2024-05-14 23:19:40.087332+00:00,124,37
2024-05-14 23:19:40.153092+00:00,4381,476
2024-05-14 23:19:40.158612+00:00,400,42
2024-05-14 23:19:40.169092+00:00,521,5
2024-05-14 23:19:40.185252+00:00,609,22
2024-05-14 23:19:40.295092+00:00,694,8
2024-05-14 23:19:40.322212+00:00,2612,354
2024-05-14 23:19:40.324732+00:00,2650,317
2024-05-14 23:19:41.523612+00:00,292,62
2024-05-14 23:19:41.572772+00:00,5289,26
2024-05-14 23:19:41.580172+00:00,846,9
2024-05-14 23:19:41.687172+00:00,516,12
2024-05-14 23:19:41.700612+00:00,562,19
2024-05-14 23:19:41.702252+00:00,606,3
2024-05-14 23:19:41.711372+00:00,2054,12
2024-05-14 23:19:46.729212+00:00,1113,13
2024-05-14 23:19:46.737132+00:00,3774,28
2024-05-14 23:19:46.755172+00:00,853,24
2024-05-14 23:19:46.804212+00:00,564,17
2024-05-14 23:19:46.809572+00:00,457,14
2024-05-14 23:19:46.850532+00:00,4502,56
2024-05-14 23:19:46.903812+00:00,2130,584
2024-05-14 23:19:46.906292+00:00,619,22
2024-05-14 23:19:46.939852+00:00,294,32
2024-05-14 23:19:46.944212+00:00,331,12
2024-05-14 23:19:46.984692+00:00,2438,73
2024-05-14 23:19:50.131412+00:00,599,17
2024-05-14 23:19:50.157012+00:00,6291,20
2024-05-14 23:19:50.220852+00:00,1805,3
2024-05-14 23:19:50.290812+00:00,2526,410
2024-05-14 23:19:50.330972+00:00,886,41
2024-05-14 23:19:50.425732+00:00,596,26
2024-05-14 23:19:50.438812+00:00,149,104
2024-05-14 23:19:51.671132+00:00,1684,3
2024-05-14 23:19:51.753452+00:00,142,19
2024-05-14 23:19:51.758372+00:00,3106,24
2024-05-14 23:19:51.763652+00:00,1913,506
2024-05-14 23:19:51.768812+00:00,623,40
2024-05-14 23:19:56.630972+00:00,1074,42
2024-05-14 23:19:56.635812+00:00,1866,3
2024-05-14 23:19:56.644492+00:00,197,56
2024-05-14 23:19:56.651132+00:00,548,17
2024-05-14 23:19:57.678932+00:00,548,17
2024-05-14 23:19:57.704372+00:00,1959,141
2024-05-14 23:19:57.786652+00:00,566,26
2024-05-14 23:19:57.787332+00:00,1890,57
2024-05-14 23:19:57.808612+00:00,435,194
2024-05-14 23:19:57.820212+00:00,6417,20
2024-05-14 23:19:57.821852+00:00,566,28
2024-05-14 23:19:57.896332+00:00,659,3
2024-05-14 23:19:57.934932+00:00,2556,566
2024-05-14 23:19:58.370452+00:00,1862,410
2024-05-14 23:20:00.016092+00:00,342,56
2024-05-14 23:20:00.023452+00:00,279,32
2024-05-14 23:20:01.445572+00:00,2945,398
2024-05-14 23:20:01.460532+00:00,1513,144
2024-05-14 23:20:02.780972+00:00,680,3
2024-05-14 23:20:02.785852+00:00,586,19
2024-05-14 23:20:03.420172+00:00,891,75
2024-05-14 23:20:03.662052+00:00,1372,265
2024-05-14 23:20:03.679172+00:00,3286,36
2024-05-14 23:20:03.788812+00:00,228,205
2024-05-14 23:20:06.265212+00:00,612,34
2024-05-14 23:20:06.286692+00:00,279,8
2024-05-14 23:20:06.291852+00:00,562,2
2024-05-14 23:20:06.525211999+00:00,2715,279
2024-05-14 23:20:06.545372+00:00,6004,20
2024-05-14 23:20:06.631972+00:00,601,20
2024-05-14 23:20:07.682812+00:00,607,8
2024-05-14 23:20:07.689452+00:00,4738,345
2024-05-14 23:20:07.780092+00:00,603,26
2024-05-14 23:20:07.795252+00:00,548,17
2024-05-14 23:20:07.831732+00:00,2186,9
2024-05-14 23:20:07.846372+00:00,135,68
2024-05-14 23:20:10.221212+00:00,404,39
2024-05-14 23:20:10.238892+00:00,399,53
2024-05-14 23:20:10.369012+00:00,1010,11
2024-05-14 23:20:10.375652+00:00,2772,392
2024-05-14 23:20:10.380052+00:00,158,70
2024-05-14 23:20:10.402812+00:00,188,37
2024-05-14 23:20:10.413492+00:00,554,20
2024-05-14 23:20:11.517652+00:00,3892,442
2024-05-14 23:20:11.526451999+00:00,564,22
2024-05-14 23:20:16.274572+00:00,599,17
2024-05-14 23:20:17.333292+00:00,2078,19
2024-05-14 23:20:17.365372+00:00,729,11
2024-05-14 23:20:17.515212+00:00,590,38
2024-05-14 23:20:17.525612+00:00,1111,43
2024-05-14 23:20:17.532732+00:00,3890,20
2024-05-14 23:20:17.703732+00:00,562,10
2024-05-14 23:20:17.740652+00:00,3728,3
2024-05-14 23:20:17.882772+00:00,4103,3
2024-05-14 23:20:17.889692+00:00,364,54
2024-05-14 23:20:17.918292+00:00,1052,7
2024-05-14 23:20:17.919132+00:00,2206,11
2024-05-14 23:20:19.782132+00:00,321,159
2024-05-14 23:20:20.170612+00:00,732,7
2024-05-14 23:20:21.419732+00:00,4438,44
2024-05-14 23:20:22.364252+00:00,455,118
2024-05-14 23:20:24.863132+00:00,675,56
2024-05-14 23:20:24.890252+00:00,2324,3
2024-05-14 23:20:24.919532+00:00,2349,128
2024-05-14 23:20:26.176452+00:00,3382,27
2024-05-14 23:20:26.257012+00:00,1223,3
2024-05-14 23:20:26.262372+00:00,359,56
2024-05-14 23:20:27.665372+00:00,609,32
2024-05-14 23:20:27.670212+00:00,7454,11
2024-05-14 23:20:27.681412+00:00,305,51
2024-05-14 23:20:27.769972+00:00,2603,311
2024-05-14 23:20:30.208292+00:00,757,45
2024-05-14 23:20:30.329812+00:00,558,22
2024-05-14 23:20:30.346572+00:00,755,44
2024-05-14 23:20:31.331772+00:00,447,52
2024-05-14 23:20:36.626052+00:00,932,97
2024-05-14 23:20:36.650972+00:00,4632,500
2024-05-14 23:20:36.664892+00:00,894,7
2024-05-14 23:20:36.685692+00:00,1549,8
2024-05-14 23:20:36.770532+00:00,2380,694
2024-05-14 23:20:36.883732+00:00,1772,3
2024-05-14 23:20:36.910372+00:00,2109,141
2024-05-14 23:20:36.964652+00:00,297,35
2024-05-14 23:20:37.004332+00:00,592,24
2024-05-14 23:20:37.013092+00:00,2038,3
2024-05-14 23:20:37.020052+00:00,196,38
2024-05-14 23:20:37.024372+00:00,5939,20
2024-05-14 23:20:37.029452+00:00,2287,3
2024-05-14 23:20:37.157212+00:00,459,16
2024-05-14 23:20:37.164412+00:00,2113,544
2024-05-14 23:20:37.174452+00:00,1940,181
2024-05-14 23:20:37.683252+00:00,552,19
2024-05-14 23:20:37.724372+00:00,588,52
2024-05-14 23:20:37.731172+00:00,1055,3
2024-05-14 23:20:37.738492+00:00,594,26
2024-05-14 23:20:37.847412+00:00,714,20
2024-05-14 23:20:37.862492+00:00,583,15
2024-05-14 23:20:40.167332+00:00,3855,430
2024-05-14 23:20:40.258932+00:00,2069,204
2024-05-14 23:20:40.264172+00:00,560,23
2024-05-14 23:20:40.391252+00:00,2816,367
2024-05-14 23:20:40.428572+00:00,3765,29
2024-05-14 23:20:41.563532+00:00,1740,282
2024-05-14 23:20:41.568492+00:00,1811,3
2024-05-14 23:20:41.579292+00:00,185,124
2024-05-14 23:20:46.372772+00:00,2771,14
2024-05-14 23:20:46.416372+00:00,4027,171
2024-05-14 23:20:46.513092+00:00,2265,254
2024-05-14 23:20:47.139052+00:00,544,15
2024-05-14 23:20:47.173412+00:00,181,49
2024-05-14 23:20:47.286932+00:00,619,52
2024-05-14 23:20:47.408172+00:00,423,9
2024-05-14 23:20:47.420492+00:00,558,22
2024-05-14 23:20:47.689452+00:00,576,33
2024-05-14 23:20:47.746452+00:00,566,21
2024-05-14 23:20:47.753972+00:00,562,24
2024-05-14 23:20:49.873812+00:00,690,118
2024-05-14 23:20:50.034412+00:00,6382,20
2024-05-14 23:20:51.483412+00:00,1890,3
2024-05-14 23:20:51.490412+00:00,598,22
2024-05-14 23:20:51.616852+00:00,785,212
2024-05-14 23:20:51.623972+00:00,7492,426
2024-05-14 23:20:51.626812+00:00,588,12
2024-05-14 23:20:57.171092+00:00,1814,416
2024-05-14 23:20:57.193772+00:00,2075,10
2024-05-14 23:20:57.255052+00:00,566,28
2024-05-14 23:20:57.274332+00:00,600,26
2024-05-14 23:20:59.722332+00:00,386,56
2024-05-14 23:20:59.740452+00:00,600,10
2024-05-14 23:21:00.484932+00:00,2699,382
2024-05-14 23:21:00.717932+00:00,185,3
2024-05-14 23:21:01.390372+00:00,5095,8
2024-05-14 23:21:01.457372+00:00,1806,3
2024-05-14 23:21:01.599092+00:00,518,68
2024-05-14 23:21:01.614012+00:00,405,31
2024-05-14 23:21:01.623772+00:00,1651,176
2024-05-14 23:21:01.658172+00:00,3757,281
2024-05-14 23:21:06.134692+00:00,2205,3
2024-05-14 23:21:06.161612+00:00,5638,960
2024-05-14 23:21:06.212052+00:00,424,47
2024-05-14 23:21:06.240052+00:00,354,57
2024-05-14 23:21:06.918612+00:00,153,49
2024-05-14 23:21:06.987612+00:00,2342,211
2024-05-14 23:21:07.229172+00:00,559,50
2024-05-14 23:21:07.253012+00:00,2071,240
2024-05-14 23:21:08.027332+00:00,390,59
2024-05-14 23:21:08.063332+00:00,552,60
2024-05-14 23:21:08.068252+00:00,545,51
2024-05-14 23:21:09.711772+00:00,3845,205
2024-05-14 23:21:10.380332+00:00,971,3
2024-05-14 23:21:10.387532+00:00,180,47
2024-05-14 23:21:10.392172+00:00,690,46
2024-05-14 23:21:10.402372+00:00,1601,3
2024-05-14 23:21:10.464652+00:00,1641,9
2024-05-14 23:21:11.521011999+00:00,411,51
2024-05-14 23:21:11.528211999+00:00,4640,393
2024-05-14 23:21:11.537211999+00:00,1999,346
2024-05-14 23:21:11.598212+00:00,596,23
2024-05-14 23:21:11.606172+00:00,842,10
2024-05-14 23:21:11.628532+00:00,1681,13
2024-05-14 23:21:12.484732+00:00,1645,10
2024-05-14 23:21:12.493612+00:00,102,34
2024-05-14 23:21:12.516612+00:00,1876,20
2024-05-14 23:21:16.453812+00:00,1571,3
2024-05-14 23:21:16.554612+00:00,572,30
2024-05-14 23:21:16.559292+00:00,341,7
2024-05-14 23:21:16.567572+00:00,2840,469
2024-05-14 23:21:16.777252+00:00,125,19
2024-05-14 23:21:17.671732+00:00,552,21
2024-05-14 23:21:17.676692+00:00,194,11
2024-05-14 23:21:17.688972+00:00,674,65
2024-05-14 23:21:17.690652+00:00,1539,47
2024-05-14 23:21:17.705532+00:00,2466,410
2024-05-14 23:21:17.710052+00:00,1115,49
2024-05-14 23:21:17.769852+00:00,5286,405
2024-05-14 23:21:17.898732+00:00,2448,8
2024-05-14 23:21:17.900692+00:00,568,17
2024-05-14 23:21:17.909492+00:00,3069,7
2024-05-14 23:21:17.982132+00:00,4047,32
2024-05-14 23:21:18.522972+00:00,468,53
2024-05-14 23:21:18.533612+00:00,284,6
2024-05-14 23:21:18.542012+00:00,2258,149
2024-05-14 23:21:19.892492+00:00,1733,14
2024-05-14 23:21:19.907772+00:00,2821,7
2024-05-14 23:21:19.916172+00:00,1726,9
2024-05-14 23:21:19.978412+00:00,1269,8
2024-05-14 23:21:19.980532+00:00,1890,68
2024-05-14 23:21:20.438092+00:00,1597,9
2024-05-14 23:21:20.500372+00:00,347,48
2024-05-14 23:21:20.602812+00:00,2808,176
2024-05-14 23:21:20.607932+00:00,554,12
2024-05-14 23:21:20.615092+00:00,3419,3
2024-05-14 23:21:20.653012+00:00,607,12
2024-05-14 23:21:20.684852+00:00,7126,20
2024-05-14 23:21:21.404692+00:00,545,45
2024-05-14 23:21:21.416532+00:00,1661,160
2024-05-14 23:21:26.579212+00:00,574,35
2024-05-14 23:21:26.579252+00:00,582,17
2024-05-14 23:21:27.669932+00:00,7266,20
2024-05-14 23:21:27.677972+00:00,1626,3
2024-05-14 23:21:27.767092+00:00,2479,222
2024-05-14 23:21:29.930892+00:00,2118,14
2024-05-14 23:21:29.956612+00:00,644,61
2024-05-14 23:21:31.272412+00:00,1590,127
2024-05-14 23:21:31.285132+00:00,114,91
2024-05-14 23:21:31.291652+00:00,1308,109
2024-05-14 23:21:36.250172+00:00,2420,392
2024-05-14 23:21:36.254412+00:00,2792,351
2024-05-14 23:21:36.349652+00:00,479,58
2024-05-14 23:21:36.365692+00:00,609,7
2024-05-14 23:21:36.939212+00:00,620,10
2024-05-14 23:21:36.943652+00:00,642,181
2024-05-14 23:21:38.188132+00:00,743,86
2024-05-14 23:21:39.784732+00:00,1561,117
2024-05-14 23:21:39.802612+00:00,1938,13
2024-05-14 23:21:40.105252+00:00,1270,3
2024-05-14 23:21:40.158172+00:00,2596,3
2024-05-14 23:21:40.164732+00:00,562,25
2024-05-14 23:21:41.386212+00:00,1132,57
2024-05-14 23:21:41.427652+00:00,2917,347
2024-05-14 23:21:41.434532+00:00,342,60
2024-05-14 23:21:41.450092+00:00,3565,281
2024-05-14 23:21:41.458692+00:00,118,39
2024-05-14 23:21:46.335252+00:00,730,33
2024-05-14 23:21:46.599892+00:00,586,36
2024-05-14 23:21:46.761012+00:00,369,63
2024-05-14 23:21:46.859932+00:00,841,45
2024-05-14 23:21:46.888212+00:00,2199,348
2024-05-14 23:21:47.701492+00:00,401,52
2024-05-14 23:21:47.773852+00:00,719,21
2024-05-14 23:21:49.764372+00:00,2199,293
2024-05-14 23:21:49.772972+00:00,586,8
2024-05-14 23:21:49.793172+00:00,1756,12
2024-05-14 23:21:49.804812+00:00,552,19
2024-05-14 23:21:49.880732+00:00,1115,275
2024-05-14 23:21:49.882812+00:00,1437,235
2024-05-14 23:21:50.024692+00:00,2741,225
2024-05-14 23:21:50.064532+00:00,363,51
2024-05-14 23:21:50.081532+00:00,277,6
2024-05-14 23:21:51.344132+00:00,628,38
2024-05-14 23:21:51.361612+00:00,119,19
2024-05-14 23:21:51.397332+00:00,1985,11
2024-05-14 23:21:51.494332+00:00,3780,11
2024-05-14 23:21:51.496012+00:00,541,45
2024-05-14 23:21:51.520292+00:00,3021,300
2024-05-14 23:21:51.521932+00:00,2979,295
2024-05-14 23:21:56.255612+00:00,2464,186
2024-05-14 23:21:56.260492+00:00,568,19
2024-05-14 23:21:56.267092+00:00,2701,297
2024-05-14 23:21:56.387052+00:00,2145,219
2024-05-14 23:21:56.941612+00:00,2405,152
2024-05-14 23:21:56.981892+00:00,1902,15
2024-05-14 23:21:56.986252+00:00,583,7
2024-05-14 23:21:56.993612+00:00,633,36
2024-05-14 23:21:57.174692+00:00,2593,45
2024-05-14 23:21:59.902412+00:00,1024,124
2024-05-14 23:21:59.910812+00:00,2712,388
2024-05-14 23:21:59.915332+00:00,1240,3
2024-05-14 23:21:59.919772+00:00,205,43
2024-05-14 23:22:00.132972+00:00,594,15
2024-05-14 23:22:00.143172+00:00,605,20
2024-05-14 23:22:00.148372+00:00,1073,31
2024-05-14 23:22:00.163092+00:00,590,21
2024-05-14 23:22:01.440172+00:00,494,52
2024-05-14 23:22:01.477092+00:00,2830,342
2024-05-14 23:22:01.483012+00:00,866,43
2024-05-14 23:22:01.620252+00:00,5831,23
2024-05-14 23:22:01.627212+00:00,736,54
2024-05-14 23:22:01.642812+00:00,654,18
2024-05-14 23:22:07.005252+00:00,543,57
2024-05-14 23:22:09.732292+00:00,584,18
2024-05-14 23:22:09.751252+00:00,680,63
2024-05-14 23:22:09.755692+00:00,2347,48
2024-05-14 23:22:10.110692+00:00,554,20
2024-05-14 23:22:10.140732+00:00,215,3
2024-05-14 23:22:10.197572+00:00,696,39
2024-05-14 23:22:10.202452+00:00,2189,3
2024-05-14 23:22:10.213092+00:00,375,40
2024-05-14 23:22:11.483412+00:00,1521,377
2024-05-14 23:22:11.667852+00:00,650,35
2024-05-14 23:22:11.694412+00:00,2731,3
2024-05-14 23:22:12.082492+00:00,759,61
2024-05-14 23:22:12.088892+00:00,542,11
2024-05-14 23:22:12.123252+00:00,2537,16
2024-05-14 23:22:16.075892+00:00,558,14
2024-05-14 23:22:16.089812+00:00,111,37
2024-05-14 23:22:16.095012+00:00,4184,3
2024-05-14 23:22:16.146292+00:00,2631,221
2024-05-14 23:22:16.826932+00:00,1603,54
2024-05-14 23:22:16.877012+00:00,231,48
2024-05-14 23:22:18.028372+00:00,2527,3
2024-05-14 23:22:18.118812+00:00,487,50
2024-05-14 23:22:19.724732+00:00,1073,3
2024-05-14 23:22:19.790532+00:00,97,58
2024-05-14 23:22:19.796292+00:00,3108,3
2024-05-14 23:22:19.815012+00:00,241,44
2024-05-14 23:22:20.299212+00:00,609,21
2024-05-14 23:22:20.379012+00:00,603,19
2024-05-14 23:22:20.383572+00:00,584,33
2024-05-14 23:22:21.871492+00:00,2813,408
2024-05-14 23:22:22.022772+00:00,536,57
2024-05-14 23:22:26.364532+00:00,615,20
2024-05-14 23:22:26.375292+00:00,258,36
2024-05-14 23:22:26.383772+00:00,3270,3
2024-05-14 23:22:26.391172+00:00,602,8
2024-05-14 23:22:26.671732+00:00,2718,436
2024-05-14 23:22:26.683692+00:00,1613,57
2024-05-14 23:22:26.735332+00:00,405,153
2024-05-14 23:22:26.739732+00:00,2435,99
2024-05-14 23:22:26.750892+00:00,463,12
2024-05-14 23:22:28.359932+00:00,564,36
2024-05-14 23:22:28.398532+00:00,554,20
2024-05-14 23:22:29.857332+00:00,252,57
2024-05-14 23:22:29.884172+00:00,509,51
2024-05-14 23:22:29.885292+00:00,578,12
2024-05-14 23:22:29.886932+00:00,157,25
2024-05-14 23:22:29.938652+00:00,862,95
2024-05-14 23:22:29.949452+00:00,241,37
2024-05-14 23:22:29.979652+00:00,3483,227
2024-05-14 23:22:32.095212+00:00,3669,29
2024-05-14 23:22:32.122452+00:00,4518,296
2024-05-14 23:22:32.124932+00:00,1696,9
2024-05-14 23:22:32.181892+00:00,2064,11
2024-05-14 23:22:32.190452+00:00,730,11
2024-05-14 23:22:32.226332+00:00,803,11
2024-05-14 23:22:32.232932+00:00,4697,541
2024-05-14 23:22:32.237332+00:00,1657,18
2024-05-14 23:22:36.565652+00:00,1019,10
2024-05-14 23:22:36.573012+00:00,328,11
2024-05-14 23:22:36.580772+00:00,578,33
2024-05-14 23:22:36.593532+00:00,2453,11
2024-05-14 23:22:36.616892+00:00,2372,11
2024-05-14 23:22:36.863452+00:00,542,11
2024-05-14 23:22:36.912412+00:00,3275,521
2024-05-14 23:22:36.922972+00:00,116,49
2024-05-14 23:22:39.829692+00:00,3413,320
2024-05-14 23:22:39.835772+00:00,2124,19
2024-05-14 23:22:39.849332+00:00,49,51
2024-05-14 23:22:39.925492+00:00,1884,238
2024-05-14 23:22:40.138972+00:00,1946,3
2024-05-14 23:22:40.159052+00:00,1514,13
2024-05-14 23:22:40.512252+00:00,352,56
2024-05-14 23:22:40.519771999+00:00,592,16
2024-05-14 23:22:41.690652+00:00,556,21
2024-05-14 23:22:41.701252+00:00,293,31
2024-05-14 23:22:41.782532+00:00,2354,651
2024-05-14 23:22:41.790252+00:00,554,22
2024-05-14 23:22:46.233932+00:00,1669,78
2024-05-14 23:22:46.235932+00:00,491,6
2024-05-14 23:22:46.245692+00:00,512,46
2024-05-14 23:22:46.271452+00:00,456,7
2024-05-14 23:22:46.329852+00:00,4485,71
2024-05-14 23:22:46.336932+00:00,1923,166
2024-05-14 23:22:46.945092+00:00,1293,370
2024-05-14 23:22:46.955532+00:00,741,70
2024-05-14 23:22:46.959932+00:00,597,35
2024-05-14 23:22:47.213652+00:00,2062,3
2024-05-14 23:22:47.220572+00:00,595,16
2024-05-14 23:22:47.227332+00:00,3032,263
2024-05-14 23:22:47.249572+00:00,203,46
2024-05-14 23:22:47.859892+00:00,554,20
2024-05-14 23:22:47.919932+00:00,554,20
2024-05-14 23:22:49.725092+00:00,229,68
2024-05-14 23:22:49.729532+00:00,408,46
2024-05-14 23:22:49.742772+00:00,548,17
2024-05-14 23:22:49.750932+00:00,432,17
2024-05-14 23:22:49.796892+00:00,296,67
2024-05-14 23:22:49.804372+00:00,272,74
2024-05-14 23:22:49.912732+00:00,717,7
2024-05-14 23:22:49.978812+00:00,453,82
2024-05-14 23:22:50.418092+00:00,329,9
2024-05-14 23:22:51.684652+00:00,3156,248
2024-05-14 23:22:51.689212+00:00,364,39
2024-05-14 23:22:51.704572+00:00,1039,3
2024-05-14 23:22:51.714572+00:00,3544,351
2024-05-14 23:22:51.774852+00:00,2244,3
2024-05-14 23:22:51.795932+00:00,552,19
2024-05-14 23:22:56.203772+00:00,1912,3
2024-05-14 23:22:56.214932+00:00,1934,3
2024-05-14 23:22:56.219932+00:00,2221,125
2024-05-14 23:22:56.275812+00:00,182,114
2024-05-14 23:22:56.291252+00:00,574,18
2024-05-14 23:22:57.039052+00:00,3397,491
2024-05-14 23:22:57.044812+00:00,478,45
2024-05-14 23:22:57.053692+00:00,318,51
2024-05-14 23:22:57.079772+00:00,439,5
2024-05-14 23:22:57.087652+00:00,911,325
2024-05-14 23:22:57.090572+00:00,222,140
2024-05-14 23:22:57.375692+00:00,57,55
2024-05-14 23:22:58.066331999+00:00,1887,3
2024-05-14 23:22:58.078212+00:00,4218,397
2024-05-14 23:22:59.889452+00:00,573,23
2024-05-14 23:23:00.042612+00:00,712,178
2024-05-14 23:23:00.083852+00:00,2084,226
2024-05-14 23:23:00.097532+00:00,619,46
2024-05-14 23:23:00.189812+00:00,215,41
2024-05-14 23:23:01.461652+00:00,1206,50
2024-05-14 23:23:01.702892+00:00,2178,3
2024-05-14 23:23:06.551172+00:00,199,42
2024-05-14 23:23:06.621612+00:00,524,74
2024-05-14 23:23:08.417972+00:00,592,22
2024-05-14 23:23:08.488372+00:00,538,57
2024-05-14 23:23:08.492852+00:00,2573,13
2024-05-14 23:23:08.842412+00:00,767,9
2024-05-14 23:23:10.024412+00:00,1110,3
2024-05-14 23:23:10.030972+00:00,1798,20
2024-05-14 23:23:10.046732+00:00,328,4
2024-05-14 23:23:10.191732+00:00,5112,9
