TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:02:15.951012+00:00,599,17
2024-05-14 14:02:15.980052+00:00,595,19
2024-05-14 14:02:15.984392+00:00,567,63
2024-05-14 14:02:15.992232+00:00,2189,372
2024-05-14 14:02:18.155592+00:00,2699,47
2024-05-14 14:02:18.267932+00:00,791,37
2024-05-14 14:02:18.295092+00:00,1981,12
2024-05-14 14:02:18.298972+00:00,1830,523
2024-05-14 14:02:18.309612+00:00,1540,10
2024-05-14 14:02:18.941652+00:00,3173,63
2024-05-14 14:02:18.942632+00:00,4593,237
2024-05-14 14:02:18.944832+00:00,544,15
2024-05-14 14:02:18.952912+00:00,346,51
2024-05-14 14:02:18.958012+00:00,3792,20
2024-05-14 14:02:18.998412+00:00,515,10
2024-05-14 14:02:19.847732+00:00,4540,45
2024-05-14 14:02:19.858052+00:00,172,50
2024-05-14 14:02:20.133552+00:00,558,22
2024-05-14 14:02:20.138252+00:00,2187,3
2024-05-14 14:02:20.142692+00:00,2134,3
2024-05-14 14:02:20.152312+00:00,2872,3
2024-05-14 14:02:20.890432+00:00,607,11
2024-05-14 14:02:20.894272+00:00,4406,41
2024-05-14 14:02:20.899092+00:00,930,36
2024-05-14 14:02:20.902372+00:00,1640,3
2024-05-14 14:02:23.150352+00:00,2141,471
2024-05-14 14:02:23.206592+00:00,2229,3
2024-05-14 14:02:23.424292+00:00,548,17
2024-05-14 14:02:23.430172+00:00,3327,3
2024-05-14 14:02:23.433572+00:00,2038,344
2024-05-14 14:02:23.435312+00:00,1863,12
2024-05-14 14:02:24.505011999+00:00,156,46
2024-05-14 14:02:24.510331999+00:00,527,68
2024-05-14 14:02:24.520292+00:00,205,76
2024-05-14 14:02:24.930472+00:00,4465,464
2024-05-14 14:02:24.965432+00:00,6205,23
2024-05-14 14:02:25.406552+00:00,2046,3
2024-05-14 14:02:25.415132+00:00,246,47
2024-05-14 14:02:25.422272+00:00,2273,357
2024-05-14 14:02:25.423452+00:00,1870,11
2024-05-14 14:02:26.178412+00:00,297,6
2024-05-14 14:02:28.144352+00:00,594,25
2024-05-14 14:02:28.146752+00:00,2044,3
2024-05-14 14:02:28.157652+00:00,550,18
2024-05-14 14:02:28.231152+00:00,3921,42
2024-05-14 14:02:28.316932+00:00,1131,123
2024-05-14 14:02:28.317752+00:00,564,23
2024-05-14 14:02:28.331652+00:00,323,54
2024-05-14 14:02:28.336592+00:00,2666,139
2024-05-14 14:02:28.337612+00:00,2055,119
2024-05-14 14:02:28.442792+00:00,257,11
2024-05-14 14:02:28.959732+00:00,570,29
2024-05-14 14:02:28.963112+00:00,624,71
2024-05-14 14:02:29.897552+00:00,5108,19
2024-05-14 14:02:29.910612+00:00,1737,9
2024-05-14 14:02:30.087892+00:00,312,63
2024-05-14 14:02:30.095592+00:00,374,99
2024-05-14 14:02:30.121332+00:00,560,60
2024-05-14 14:02:30.126752+00:00,602,19
2024-05-14 14:02:30.686272+00:00,418,52
2024-05-14 14:02:33.030612+00:00,6537,23
2024-05-14 14:02:33.054372+00:00,2542,319
2024-05-14 14:02:33.057912+00:00,564,26
2024-05-14 14:02:33.311512+00:00,2933,8
2024-05-14 14:02:33.318912+00:00,5278,15
2024-05-14 14:02:33.326232+00:00,801,69
2024-05-14 14:02:33.355152+00:00,560,25
2024-05-14 14:02:33.370512+00:00,3512,501
2024-05-14 14:02:33.978252+00:00,1004,13
2024-05-14 14:02:33.980832+00:00,199,44
2024-05-14 14:02:34.013912+00:00,151,85
2024-05-14 14:02:34.880212+00:00,4360,15
2024-05-14 14:02:34.926472+00:00,3063,311
2024-05-14 14:02:34.931072+00:00,1325,77
2024-05-14 14:02:34.975152+00:00,232,38
2024-05-14 14:02:34.988732+00:00,353,41
2024-05-14 14:02:34.995452+00:00,554,20
2024-05-14 14:02:35.027472+00:00,596,8
2024-05-14 14:02:35.641092+00:00,2157,48
2024-05-14 14:02:35.643392+00:00,6890,21
2024-05-14 14:02:35.655152+00:00,271,43
2024-05-14 14:02:35.693292+00:00,308,51
2024-05-14 14:02:38.077872+00:00,1500,286
2024-05-14 14:02:38.152372+00:00,533,50
2024-05-14 14:02:38.156292+00:00,639,47
2024-05-14 14:02:38.165712+00:00,609,39
2024-05-14 14:02:38.296832+00:00,4710,548
2024-05-14 14:02:38.298252+00:00,590,7
2024-05-14 14:02:38.322552+00:00,1753,3
2024-05-14 14:02:38.326432+00:00,327,66
2024-05-14 14:02:38.329892+00:00,635,11
2024-05-14 14:02:39.862752+00:00,572,31
2024-05-14 14:02:39.866332+00:00,1985,3
2024-05-14 14:02:39.916272+00:00,1715,65
2024-05-14 14:02:39.999992+00:00,2296,255
2024-05-14 14:02:40.003872+00:00,2192,3
2024-05-14 14:02:40.026532+00:00,501,56
2024-05-14 14:02:40.035712+00:00,594,23
2024-05-14 14:02:40.044472+00:00,3804,18
2024-05-14 14:02:40.675332+00:00,2468,209
2024-05-14 14:02:40.747412+00:00,615,25
2024-05-14 14:02:43.243192+00:00,2281,387
2024-05-14 14:02:43.266112+00:00,633,15
2024-05-14 14:02:43.271312+00:00,2100,3
2024-05-14 14:02:43.276412+00:00,2232,3
2024-05-14 14:02:43.279532+00:00,2931,390
2024-05-14 14:02:43.362032+00:00,2883,32
2024-05-14 14:02:44.917832+00:00,512,47
2024-05-14 14:02:45.090192+00:00,3245,332
2024-05-14 14:02:45.091372+00:00,326,14
2024-05-14 14:02:45.107012+00:00,554,20
2024-05-14 14:02:45.725232+00:00,816,21
2024-05-14 14:02:45.797452+00:00,584,20
2024-05-14 14:02:45.804692+00:00,603,19
2024-05-14 14:02:45.808552+00:00,1639,296
2024-05-14 14:02:45.810972+00:00,3700,311
2024-05-14 14:02:48.229472+00:00,235,65
2024-05-14 14:02:48.248072+00:00,2746,207
2024-05-14 14:02:48.256072+00:00,210,46
2024-05-14 14:02:48.391432+00:00,334,40
2024-05-14 14:02:48.399192+00:00,2895,320
2024-05-14 14:02:48.434832+00:00,1928,3
2024-05-14 14:02:49.845172+00:00,281,35
2024-05-14 14:02:49.879632+00:00,1094,3
2024-05-14 14:02:49.952352+00:00,1505,16
2024-05-14 14:02:49.979932+00:00,566,20
2024-05-14 14:02:49.986732+00:00,246,53
2024-05-14 14:02:50.692972+00:00,4094,781
2024-05-14 14:02:50.733232+00:00,548,17
2024-05-14 14:02:53.060932+00:00,6092,20
2024-05-14 14:02:53.139312+00:00,518,11
2024-05-14 14:02:53.160472+00:00,300,44
2024-05-14 14:02:53.360232+00:00,2113,16
2024-05-14 14:02:53.368172+00:00,582,77
2024-05-14 14:02:53.995332+00:00,601,18
2024-05-14 14:02:54.054612+00:00,250,50
2024-05-14 14:02:54.873892+00:00,1799,17
2024-05-14 14:02:55.125432+00:00,578,7
2024-05-14 14:02:55.134832+00:00,2527,301
2024-05-14 14:02:55.137332+00:00,318,59
2024-05-14 14:02:55.171012+00:00,359,40
2024-05-14 14:02:55.173552+00:00,609,22
2024-05-14 14:02:55.244972+00:00,384,5
2024-05-14 14:02:55.688552+00:00,308,58
2024-05-14 14:02:55.694032+00:00,613,30
2024-05-14 14:02:55.724432+00:00,1746,12
2024-05-14 14:02:58.171992+00:00,550,18
2024-05-14 14:02:58.174372+00:00,379,6
2024-05-14 14:02:58.178152+00:00,884,54
2024-05-14 14:02:58.239792+00:00,468,5
2024-05-14 14:02:58.245632+00:00,558,22
2024-05-14 14:02:58.255672+00:00,259,52
2024-05-14 14:02:58.261072+00:00,1507,241
2024-05-14 14:02:58.678572+00:00,713,32
2024-05-14 14:02:58.679592+00:00,554,20
2024-05-14 14:02:58.684692+00:00,303,41
2024-05-14 14:02:58.688172+00:00,2206,44
2024-05-14 14:02:58.693232+00:00,1002,16
2024-05-14 14:02:58.984072+00:00,590,17
2024-05-14 14:02:58.994512+00:00,888,176
2024-05-14 14:02:59.837472+00:00,4425,286
2024-05-14 14:02:59.957112+00:00,1903,3
2024-05-14 14:03:00.032352+00:00,570,21
2024-05-14 14:03:00.050412+00:00,1785,126
2024-05-14 14:03:00.723192+00:00,605,32
2024-05-14 14:03:00.727652+00:00,609,27
2024-05-14 14:03:03.088432+00:00,588,20
2024-05-14 14:03:03.093872+00:00,604,18
2024-05-14 14:03:03.096112+00:00,890,17
2024-05-14 14:03:03.122272+00:00,1925,16
2024-05-14 14:03:03.329032+00:00,3669,34
2024-05-14 14:03:03.342012+00:00,2700,16
2024-05-14 14:03:03.977912+00:00,571,71
2024-05-14 14:03:04.039172+00:00,2389,131
2024-05-14 14:03:04.040792+00:00,3035,130
2024-05-14 14:03:04.857132+00:00,291,50
2024-05-14 14:03:04.878612+00:00,625,50
2024-05-14 14:03:04.882212+00:00,534,21
2024-05-14 14:03:04.944952+00:00,1339,65
2024-05-14 14:03:04.950392+00:00,2328,374
2024-05-14 14:03:04.966092+00:00,2187,330
2024-05-14 14:03:04.982452+00:00,577,88
2024-05-14 14:03:05.777972+00:00,1696,3
2024-05-14 14:03:05.829072+00:00,384,52
2024-05-14 14:03:05.831472+00:00,1645,10
2024-05-14 14:03:08.131752+00:00,1936,47
2024-05-14 14:03:08.136592+00:00,5405,676
2024-05-14 14:03:08.138972+00:00,190,47
2024-05-14 14:03:08.141212+00:00,859,34
2024-05-14 14:03:08.173212+00:00,373,49
2024-05-14 14:03:08.175432+00:00,599,24
2024-05-14 14:03:08.183832+00:00,566,26
2024-05-14 14:03:08.187832+00:00,469,11
2024-05-14 14:03:08.440972+00:00,558,24
2024-05-14 14:03:08.447912+00:00,2159,19
2024-05-14 14:03:08.475332+00:00,552,11
2024-05-14 14:03:08.939272+00:00,309,36
2024-05-14 14:03:10.043952+00:00,3565,22
2024-05-14 14:03:10.054052+00:00,975,41
2024-05-14 14:03:10.057892+00:00,576,23
2024-05-14 14:03:10.108892+00:00,7506,20
2024-05-14 14:03:10.340812+00:00,1820,202
2024-05-14 14:03:10.342232+00:00,1663,89
2024-05-14 14:03:10.377852+00:00,234,45
2024-05-14 14:03:10.382572+00:00,1326,8
2024-05-14 14:03:10.385792+00:00,251,60
2024-05-14 14:03:10.749752+00:00,198,38
2024-05-14 14:03:10.755532+00:00,209,10
2024-05-14 14:03:10.789532+00:00,2149,192
2024-05-14 14:03:10.795772+00:00,1662,3
2024-05-14 14:03:13.135552+00:00,454,17
2024-05-14 14:03:13.137772+00:00,462,42
2024-05-14 14:03:13.184312+00:00,2485,266
2024-05-14 14:03:13.187232+00:00,4565,141
2024-05-14 14:03:13.485252+00:00,610,34
2024-05-14 14:03:13.529532+00:00,333,48
2024-05-14 14:03:13.533452+00:00,647,37
2024-05-14 14:03:14.883392+00:00,1959,3
2024-05-14 14:03:14.946552+00:00,1480,160
2024-05-14 14:03:15.036272+00:00,4207,335
2024-05-14 14:03:15.680192+00:00,601,18
2024-05-14 14:03:18.080792+00:00,293,39
2024-05-14 14:03:18.338712+00:00,1973,11
2024-05-14 14:03:19.230852+00:00,1911,13
2024-05-14 14:03:19.871312+00:00,3815,798
2024-05-14 14:03:19.960312+00:00,165,105
2024-05-14 14:03:20.497752+00:00,6681,20
2024-05-14 14:03:20.721392+00:00,1679,3
2024-05-14 14:03:20.725932+00:00,4140,407
2024-05-14 14:03:20.727092+00:00,6445,9
2024-05-14 14:03:20.736472+00:00,584,36
2024-05-14 14:03:23.147712+00:00,2890,3
2024-05-14 14:03:23.160432+00:00,4888,185
2024-05-14 14:03:23.185212+00:00,584,19
2024-05-14 14:03:23.241372+00:00,273,90
2024-05-14 14:03:23.250112+00:00,1411,7
2024-05-14 14:03:23.494432+00:00,556,21
2024-05-14 14:03:23.517252+00:00,626,10
2024-05-14 14:03:23.602492+00:00,1079,50
2024-05-14 14:03:24.895112+00:00,1379,3
2024-05-14 14:03:24.960872+00:00,247,42
2024-05-14 14:03:24.967072+00:00,2799,230
2024-05-14 14:03:25.012392+00:00,621,26
2024-05-14 14:03:25.018292+00:00,1178,70
2024-05-14 14:03:25.787472+00:00,1408,248
2024-05-14 14:03:25.803732+00:00,997,151
2024-05-14 14:03:25.805772+00:00,2648,15
2024-05-14 14:03:25.867972+00:00,290,6
2024-05-14 14:03:25.868792+00:00,2695,19
2024-05-14 14:03:25.881672+00:00,1907,20
2024-05-14 14:03:25.884292+00:00,2481,14
2024-05-14 14:03:25.905872+00:00,1845,16
2024-05-14 14:03:28.448692+00:00,4536,348
2024-05-14 14:03:28.454212+00:00,562,2
2024-05-14 14:03:28.502351999+00:00,2268,98
2024-05-14 14:03:28.503412+00:00,267,4
2024-05-14 14:03:29.063791999+00:00,1793,17
2024-05-14 14:03:29.126512+00:00,2234,266
2024-05-14 14:03:29.875772+00:00,907,51
2024-05-14 14:03:29.897012+00:00,281,7
2024-05-14 14:03:29.964112+00:00,1821,398
2024-05-14 14:03:29.982772+00:00,1184,11
2024-05-14 14:03:30.713172+00:00,554,20
2024-05-14 14:03:30.725312+00:00,959,46
2024-05-14 14:03:30.745972+00:00,607,17
2024-05-14 14:03:30.756292+00:00,1680,3
2024-05-14 14:03:33.020772+00:00,2178,292
2024-05-14 14:03:33.451032+00:00,702,25
2024-05-14 14:03:33.519692+00:00,2079,16
2024-05-14 14:03:33.991432+00:00,181,52
2024-05-14 14:03:33.995152+00:00,355,48
2024-05-14 14:03:34.032272+00:00,550,18
2024-05-14 14:03:34.060392+00:00,552,11
2024-05-14 14:03:34.960952+00:00,3354,28
2024-05-14 14:03:34.964812+00:00,189,3
2024-05-14 14:03:34.968372+00:00,3878,79
2024-05-14 14:03:34.972032+00:00,115,20
2024-05-14 14:03:34.972832+00:00,471,9
2024-05-14 14:03:34.992812+00:00,2248,15
2024-05-14 14:03:34.994952+00:00,5375,21
2024-05-14 14:03:35.093172+00:00,582,34
2024-05-14 14:03:35.097612+00:00,4343,258
2024-05-14 14:03:35.103372+00:00,560,23
2024-05-14 14:03:35.134692+00:00,223,45
2024-05-14 14:03:35.139112+00:00,1746,3
2024-05-14 14:03:35.182012+00:00,3138,83
2024-05-14 14:03:35.196192+00:00,603,18
2024-05-14 14:03:35.201652+00:00,287,50
2024-05-14 14:03:35.208592+00:00,459,38
2024-05-14 14:03:35.212472+00:00,3306,521
2024-05-14 14:03:35.677852+00:00,397,48
2024-05-14 14:03:35.707172+00:00,797,104
2024-05-14 14:03:35.717072+00:00,470,7
2024-05-14 14:03:38.376312+00:00,3030,292
2024-05-14 14:03:38.424172+00:00,2216,109
2024-05-14 14:03:38.464152+00:00,558,24
2024-05-14 14:03:38.504592+00:00,1766,3
2024-05-14 14:03:38.516092+00:00,2300,350
2024-05-14 14:03:38.561512+00:00,826,46
2024-05-14 14:03:39.090652+00:00,259,49
2024-05-14 14:03:39.098472+00:00,1183,14
2024-05-14 14:03:40.000192+00:00,317,32
2024-05-14 14:03:40.008192+00:00,361,85
2024-05-14 14:03:40.011632+00:00,782,12
2024-05-14 14:03:40.149812+00:00,398,13
2024-05-14 14:03:40.150792+00:00,582,48
2024-05-14 14:03:40.155712+00:00,590,22
2024-05-14 14:03:40.164552+00:00,737,11
2024-05-14 14:03:40.215192+00:00,3873,54
2024-05-14 14:03:40.217332+00:00,466,41
2024-05-14 14:03:40.226332+00:00,1386,619
2024-05-14 14:03:40.338132+00:00,562,27
2024-05-14 14:03:40.342692+00:00,406,8
2024-05-14 14:03:40.345832+00:00,1685,326
2024-05-14 14:03:40.859472+00:00,3096,3
2024-05-14 14:03:40.866472+00:00,2960,221
2024-05-14 14:03:40.900632+00:00,406,67
2024-05-14 14:03:41.100912+00:00,2177,276
2024-05-14 14:03:41.107392+00:00,2824,39
2024-05-14 14:03:41.113412+00:00,4472,90
2024-05-14 14:03:43.184052+00:00,1399,3
2024-05-14 14:03:43.191452+00:00,1559,267
2024-05-14 14:03:43.191812+00:00,3660,294
2024-05-14 14:03:43.197952+00:00,2105,168
2024-05-14 14:03:43.247812+00:00,1265,29
2024-05-14 14:03:43.562252+00:00,548,17
2024-05-14 14:03:43.707172+00:00,2589,481
2024-05-14 14:03:43.708352+00:00,252,51
2024-05-14 14:03:43.727452+00:00,2689,469
2024-05-14 14:03:43.728612+00:00,358,6
2024-05-14 14:03:44.017192+00:00,544,15
2024-05-14 14:03:44.906152+00:00,1136,37
2024-05-14 14:03:44.910712+00:00,201,46
2024-05-14 14:03:45.254292+00:00,2679,232
2024-05-14 14:03:45.257572+00:00,6151,9
2024-05-14 14:03:45.263172+00:00,2050,9
2024-05-14 14:03:45.313592+00:00,584,2
2024-05-14 14:03:45.723792+00:00,5812,221
2024-05-14 14:03:45.821872+00:00,4666,57
2024-05-14 14:03:48.055072+00:00,3345,165
2024-05-14 14:03:48.065092+00:00,492,56
2024-05-14 14:03:48.469792+00:00,3732,493
2024-05-14 14:03:48.497072+00:00,3426,3
2024-05-14 14:03:48.503732+00:00,1915,487
2024-05-14 14:03:48.933732+00:00,1894,13
2024-05-14 14:03:49.874772+00:00,6195,24
2024-05-14 14:03:49.885832+00:00,1051,3
2024-05-14 14:03:49.888012+00:00,209,47
2024-05-14 14:03:49.914432+00:00,817,60
2024-05-14 14:03:49.929132+00:00,642,64
2024-05-14 14:03:50.145912+00:00,886,90
2024-05-14 14:03:50.149892+00:00,618,63
2024-05-14 14:03:50.168472+00:00,561,22
2024-05-14 14:03:50.174332+00:00,2832,61
2024-05-14 14:03:50.226012+00:00,552,19
2024-05-14 14:03:50.230372+00:00,3527,3
2024-05-14 14:03:50.246372+00:00,6500,20
2024-05-14 14:03:50.684112+00:00,143,47
2024-05-14 14:03:50.704652+00:00,1061,330
2024-05-14 14:03:50.727712+00:00,555,45
2024-05-14 14:03:50.732672+00:00,1750,3
2024-05-14 14:03:53.028812+00:00,5278,62
2024-05-14 14:03:53.434132+00:00,1974,257
2024-05-14 14:03:53.442972+00:00,484,46
2024-05-14 14:03:53.497112+00:00,223,5
2024-05-14 14:03:54.063592+00:00,456,13
2024-05-14 14:03:54.068032+00:00,1732,56
2024-05-14 14:03:54.071352+00:00,491,52
2024-05-14 14:03:54.840412+00:00,2202,430
2024-05-14 14:03:54.848392+00:00,613,10
2024-05-14 14:03:55.060792+00:00,3187,511
2024-05-14 14:03:55.061112+00:00,262,102
2024-05-14 14:03:55.072152+00:00,4372,14
2024-05-14 14:03:55.109132+00:00,736,353
2024-05-14 14:03:55.683112+00:00,555,13
2024-05-14 14:03:55.747552+00:00,1558,3
2024-05-14 14:03:58.921272+00:00,606,18
2024-05-14 14:03:58.930632+00:00,824,14
2024-05-14 14:03:59.311812+00:00,1635,183
2024-05-14 14:03:59.313472+00:00,2897,3
2024-05-14 14:03:59.346912+00:00,1163,3
2024-05-14 14:03:59.352172+00:00,829,123
2024-05-14 14:03:59.353172+00:00,2169,15
2024-05-14 14:03:59.360112+00:00,2194,17
2024-05-14 14:03:59.817792+00:00,1931,3
2024-05-14 14:03:59.873692+00:00,475,55
2024-05-14 14:04:00.148372+00:00,2548,270
2024-05-14 14:04:00.149772+00:00,1274,3
2024-05-14 14:04:00.153672+00:00,570,28
2024-05-14 14:04:00.181532+00:00,54,56
2024-05-14 14:04:00.187692+00:00,2285,354
2024-05-14 14:04:00.189992+00:00,1640,12
2024-05-14 14:04:00.732032+00:00,868,165
2024-05-14 14:04:00.741692+00:00,1965,19
2024-05-14 14:04:00.745132+00:00,1390,3
2024-05-14 14:04:00.769952+00:00,7761,62
2024-05-14 14:04:00.790212+00:00,562,27
2024-05-14 14:04:03.232452+00:00,1856,3
2024-05-14 14:04:03.237532+00:00,992,13
2024-05-14 14:04:03.252052+00:00,2161,233
2024-05-14 14:04:03.316552+00:00,489,61
2024-05-14 14:04:03.413312+00:00,1513,53
2024-05-14 14:04:03.423192+00:00,2854,275
2024-05-14 14:04:03.438472+00:00,570,33
2024-05-14 14:04:03.443552+00:00,2098,272
2024-05-14 14:04:03.495432+00:00,611,8
2024-05-14 14:04:03.510412+00:00,5172,340
2024-05-14 14:04:04.279632+00:00,1908,352
2024-05-14 14:04:04.888012+00:00,481,67
2024-05-14 14:04:04.892432+00:00,578,33
2024-05-14 14:04:04.908992+00:00,5054,369
2024-05-14 14:04:04.916672+00:00,596,25
2024-05-14 14:04:05.034431999+00:00,379,41
2024-05-14 14:04:05.072072+00:00,2797,155
2024-05-14 14:04:05.810052+00:00,550,18
2024-05-14 14:04:05.812532+00:00,1819,3
2024-05-14 14:04:05.819452+00:00,2912,232
2024-05-14 14:04:05.825052+00:00,1795,3
2024-05-14 14:04:05.829712+00:00,617,39
2024-05-14 14:04:05.863352+00:00,2923,27
2024-05-14 14:04:05.865592+00:00,564,25
2024-05-14 14:04:05.875492+00:00,1823,13
2024-05-14 14:04:05.876312+00:00,596,24
2024-05-14 14:04:05.883852+00:00,2747,3
2024-05-14 14:04:05.890552+00:00,2229,209
2024-05-14 14:04:08.156112+00:00,399,11
2024-05-14 14:04:08.158352+00:00,2579,14
2024-05-14 14:04:08.187412+00:00,1346,166
2024-05-14 14:04:08.552552+00:00,597,16
2024-05-14 14:04:08.553532+00:00,1983,159
2024-05-14 14:04:08.557652+00:00,2893,440
2024-05-14 14:04:08.704792+00:00,827,14
2024-05-14 14:04:08.708492+00:00,456,54
2024-05-14 14:04:08.970452+00:00,605,18
2024-05-14 14:04:09.865112+00:00,878,31
2024-05-14 14:04:09.938392+00:00,3027,222
2024-05-14 14:04:10.049712+00:00,2079,266
2024-05-14 14:04:10.050532+00:00,1274,11
2024-05-14 14:04:10.054152+00:00,496,44
2024-05-14 14:04:10.076632+00:00,2864,239
2024-05-14 14:04:10.080772+00:00,110,49
2024-05-14 14:04:10.639672+00:00,167,37
2024-05-14 14:04:13.085492+00:00,1821,10
2024-05-14 14:04:13.139812+00:00,4142,10
2024-05-14 14:04:13.336072+00:00,387,57
2024-05-14 14:04:13.344392+00:00,332,47
2024-05-14 14:04:13.353552+00:00,2811,515
2024-05-14 14:04:13.354732+00:00,566,26
2024-05-14 14:04:13.386672+00:00,3773,32
2024-05-14 14:04:14.921812+00:00,2839,3
2024-05-14 14:04:14.929772+00:00,555,19
2024-05-14 14:04:14.995912+00:00,756,32
2024-05-14 14:04:14.996932+00:00,1932,3
2024-05-14 14:04:15.000632+00:00,120,64
2024-05-14 14:04:15.005812+00:00,2979,352
2024-05-14 14:04:15.017712+00:00,418,13
2024-05-14 14:04:15.136032+00:00,5225,318
2024-05-14 14:04:15.225412+00:00,1740,90
2024-05-14 14:04:15.750052+00:00,270,53
2024-05-14 14:04:15.903432+00:00,568,25
2024-05-14 14:04:15.906692+00:00,762,116
2024-05-14 14:04:16.335232+00:00,611,18
2024-05-14 14:04:16.338812+00:00,593,72
2024-05-14 14:04:16.342272+00:00,2951,48
2024-05-14 14:04:18.438392+00:00,2021,66
2024-05-14 14:04:18.498212+00:00,1416,48
2024-05-14 14:04:18.503152+00:00,582,17
2024-05-14 14:04:18.505351999+00:00,1871,55
2024-05-14 14:04:18.865752+00:00,483,53
2024-05-14 14:04:18.867932+00:00,596,26
2024-05-14 14:04:18.871252+00:00,1046,171
2024-05-14 14:04:18.875452+00:00,321,58
2024-05-14 14:04:18.897092+00:00,2055,3
2024-05-14 14:04:19.059132+00:00,247,47
2024-05-14 14:04:19.062852+00:00,2788,61
2024-05-14 14:04:19.067112+00:00,552,19
2024-05-14 14:04:19.241892+00:00,2346,571
2024-05-14 14:04:19.243332+00:00,295,55
2024-05-14 14:04:19.247912+00:00,6633,18
2024-05-14 14:04:19.254692+00:00,319,29
2024-05-14 14:04:19.257591999+00:00,193,19
2024-05-14 14:04:19.261372+00:00,2493,413
2024-05-14 14:04:19.262372+00:00,268,43
2024-05-14 14:04:19.907332+00:00,1995,11
2024-05-14 14:04:19.915252+00:00,790,57
2024-05-14 14:04:19.920252+00:00,688,11
2024-05-14 14:04:19.952072+00:00,1826,3
2024-05-14 14:04:20.076872+00:00,586,19
2024-05-14 14:04:20.118612+00:00,2172,11
2024-05-14 14:04:20.696392+00:00,801,3
2024-05-14 14:04:20.699812+00:00,554,20
2024-05-14 14:04:20.703792+00:00,5016,15
2024-05-14 14:04:20.725112+00:00,483,55
2024-05-14 14:04:20.727452+00:00,592,22
2024-05-14 14:04:20.793452+00:00,360,49
2024-05-14 14:04:23.079812+00:00,552,19
2024-05-14 14:04:23.095272+00:00,785,42
2024-05-14 14:04:23.096072+00:00,564,25
2024-05-14 14:04:23.482492+00:00,582,17
2024-05-14 14:04:23.544012+00:00,1757,19
2024-05-14 14:04:23.556332+00:00,1743,306
2024-05-14 14:04:23.949292+00:00,202,141
2024-05-14 14:04:23.970972+00:00,1488,15
2024-05-14 14:04:23.974992+00:00,1057,3
2024-05-14 14:04:24.915212+00:00,2360,551
2024-05-14 14:04:24.919712+00:00,554,20
2024-05-14 14:04:24.924612+00:00,1487,298
2024-05-14 14:04:24.925432+00:00,2901,304
2024-05-14 14:04:24.936892+00:00,140,69
2024-05-14 14:04:24.969732+00:00,1678,162
2024-05-14 14:04:24.980752+00:00,552,21
2024-05-14 14:04:25.092592+00:00,3421,3
2024-05-14 14:04:25.677032+00:00,210,45
2024-05-14 14:04:25.680372+00:00,554,20
2024-05-14 14:04:25.690312+00:00,7381,58
2024-05-14 14:04:28.129192+00:00,1808,3
2024-05-14 14:04:28.167372+00:00,590,19
2024-05-14 14:04:28.659272+00:00,4530,33
2024-05-14 14:04:28.661532+00:00,1975,10
2024-05-14 14:04:28.807852+00:00,748,48
2024-05-14 14:04:28.810252+00:00,1644,18
2024-05-14 14:04:28.812452+00:00,1811,3
2024-05-14 14:04:28.816052+00:00,2145,409
2024-05-14 14:04:28.819732+00:00,602,17
2024-05-14 14:04:29.036472+00:00,4501,787
2024-05-14 14:04:29.867372+00:00,507,42
2024-05-14 14:04:30.223712+00:00,556,21
2024-05-14 14:04:30.690632+00:00,418,9
2024-05-14 14:04:30.718772+00:00,4891,162
2024-05-14 14:04:33.388832+00:00,472,40
2024-05-14 14:04:33.391852+00:00,6116,22
2024-05-14 14:04:33.397532+00:00,326,33
2024-05-14 14:04:33.397892+00:00,592,23
2024-05-14 14:04:33.429972+00:00,2452,335
2024-05-14 14:04:33.431132+00:00,552,19
2024-05-14 14:04:33.465192+00:00,402,4
2024-05-14 14:04:33.470212+00:00,825,11
2024-05-14 14:04:33.476172+00:00,234,10
2024-05-14 14:04:33.515492+00:00,298,83
2024-05-14 14:04:34.230872+00:00,3632,560
2024-05-14 14:04:34.963752+00:00,1022,48
2024-05-14 14:04:34.984892+00:00,1883,507
