TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 17:48:43.818309500+00:00,920,51
2024-05-14 17:48:43.828747+00:00,2141,295
2024-05-14 17:48:43.829759500+00:00,1551,3
2024-05-14 17:48:43.943584500+00:00,724,12
2024-05-14 17:48:43.944097+00:00,1601,21
2024-05-14 17:48:43.981059500+00:00,2609,273
2024-05-14 17:48:44.271197+00:00,244,52
2024-05-14 17:48:44.277872+00:00,1516,3
2024-05-14 17:48:44.280034500+00:00,505,22
2024-05-14 17:48:44.281397+00:00,1142,7
2024-05-14 17:48:44.331772+00:00,1084,50
2024-05-14 17:48:45.007984500+00:00,3664,71
2024-05-14 17:48:45.010959500+00:00,5738,588
2024-05-14 17:48:45.014447+00:00,363,9
2024-05-14 17:48:45.027384500+00:00,2148,323
2024-05-14 17:48:45.028134500+00:00,4354,17
2024-05-14 17:48:45.036184500+00:00,1813,9
2024-05-14 17:48:45.038522+00:00,555,41
2024-05-14 17:48:45.103897+00:00,2093,424
2024-05-14 17:48:45.109459500+00:00,5325,447
2024-05-14 17:48:45.110484500+00:00,751,67
2024-05-14 17:48:45.112034500+00:00,4267,43
2024-05-14 17:48:45.519022+00:00,244,58
2024-05-14 17:48:45.522572+00:00,4393,13
2024-05-14 17:48:45.570322+00:00,599,17
2024-05-14 17:48:45.583847+00:00,260,46
2024-05-14 17:48:46.917397+00:00,560,23
2024-05-14 17:48:46.918797+00:00,1192,10
2024-05-14 17:48:46.921397+00:00,2413,3
2024-05-14 17:48:46.939709500+00:00,588,20
2024-05-14 17:48:46.941147+00:00,209,48
2024-05-14 17:48:46.944022+00:00,558,23
2024-05-14 17:48:46.947284500+00:00,2395,3
2024-05-14 17:48:47.075722+00:00,2133,309
2024-05-14 17:48:47.094559500+00:00,546,11
2024-05-14 17:48:47.298672+00:00,5977,3
2024-05-14 17:48:47.312159500+00:00,323,63
2024-05-14 17:48:47.313659500+00:00,548,17
2024-05-14 17:48:47.395109500+00:00,578,26
2024-05-14 17:48:47.422484500+00:00,157,85
2024-05-14 17:48:47.427747+00:00,1723,14
2024-05-14 17:48:48.089872+00:00,2269,16
2024-05-14 17:48:48.090559500+00:00,133,47
2024-05-14 17:48:48.091247+00:00,2246,85
2024-05-14 17:48:48.120434500+00:00,113,49
2024-05-14 17:48:48.642397+00:00,562,24
2024-05-14 17:48:48.643872+00:00,679,13
2024-05-14 17:48:48.645934500+00:00,459,8
2024-05-14 17:48:48.665759500+00:00,831,60
2024-05-14 17:48:49.988009500+00:00,585,17
2024-05-14 17:48:49.992672+00:00,3059,774
2024-05-14 17:48:50.026172+00:00,830,2
2024-05-14 17:48:50.278872+00:00,1516,186
2024-05-14 17:48:50.282572+00:00,383,5
2024-05-14 17:48:50.298309500+00:00,2266,345
2024-05-14 17:48:50.298947+00:00,2299,11
2024-05-14 17:48:50.537834500+00:00,560,15
2024-05-14 17:48:50.544522+00:00,2152,127
2024-05-14 17:48:50.545184500+00:00,2051,13
2024-05-14 17:48:50.570647+00:00,552,17
2024-05-14 17:48:50.574797+00:00,3192,256
2024-05-14 17:48:50.576209500+00:00,857,3
2024-05-14 17:48:51.336234500+00:00,1166,61
2024-05-14 17:48:51.337634500+00:00,812,59
2024-05-14 17:48:51.344172+00:00,1209,8
2024-05-14 17:48:51.363484500+00:00,570,17
2024-05-14 17:48:51.365872+00:00,1730,239
2024-05-14 17:48:51.369359500+00:00,1752,405
2024-05-14 17:48:51.369872+00:00,1861,10
2024-05-14 17:48:51.371647+00:00,4110,14
2024-05-14 17:48:51.375484500+00:00,2150,133
2024-05-14 17:48:51.766897+00:00,1048,3
2024-05-14 17:48:51.790747+00:00,277,54
2024-05-14 17:48:51.795147+00:00,558,12
2024-05-14 17:48:53.198947+00:00,321,40
2024-05-14 17:48:53.205859500+00:00,966,157
2024-05-14 17:48:53.209609500+00:00,2094,269
2024-05-14 17:48:53.250797+00:00,851,3
2024-05-14 17:48:53.253234500+00:00,2144,12
2024-05-14 17:48:53.255934500+00:00,1995,3
2024-05-14 17:48:53.260022+00:00,1067,194
2024-05-14 17:48:53.261496999+00:00,586,11
2024-05-14 17:48:53.312922+00:00,208,157
2024-05-14 17:48:53.646022+00:00,1294,17
2024-05-14 17:48:53.651772+00:00,3042,366
2024-05-14 17:48:53.669522+00:00,1805,14
2024-05-14 17:48:53.676222+00:00,2829,490
2024-05-14 17:48:53.676922+00:00,3383,43
2024-05-14 17:48:53.680609500+00:00,356,51
2024-05-14 17:48:54.340134500+00:00,1893,358
2024-05-14 17:48:54.404359500+00:00,969,38
2024-05-14 17:48:54.420234500+00:00,2783,3
2024-05-14 17:48:54.908297+00:00,548,17
2024-05-14 17:48:54.910872+00:00,91,75
2024-05-14 17:48:54.947909500+00:00,1979,17
2024-05-14 17:48:54.950472+00:00,625,6
2024-05-14 17:48:54.951884500+00:00,2184,12
2024-05-14 17:48:54.955709500+00:00,484,8
2024-05-14 17:48:56.211697+00:00,738,53
2024-05-14 17:48:56.770109500+00:00,594,23
2024-05-14 17:48:56.809222+00:00,680,17
2024-05-14 17:48:57.443422+00:00,330,39
2024-05-14 17:48:57.483734500+00:00,344,76
2024-05-14 17:48:57.564197+00:00,382,76
2024-05-14 17:48:57.567847+00:00,1388,188
2024-05-14 17:48:57.746834500+00:00,5390,524
2024-05-14 17:48:57.769722+00:00,3419,3
2024-05-14 17:48:58.017284499+00:00,2339,435
2024-05-14 17:48:58.039809500+00:00,5995,23
2024-05-14 17:48:59.359197+00:00,1696,37
2024-05-14 17:48:59.365672+00:00,509,177
2024-05-14 17:48:59.591897+00:00,1946,339
2024-05-14 17:48:59.593609500+00:00,256,59
2024-05-14 17:48:59.595097+00:00,2257,20
2024-05-14 17:48:59.899272+00:00,433,58
2024-05-14 17:48:59.920984500+00:00,488,50
2024-05-14 17:48:59.932147+00:00,1775,7
2024-05-14 17:49:00.591997+00:00,462,50
2024-05-14 17:49:00.593734500+00:00,381,48
2024-05-14 17:49:00.605159500+00:00,2054,329
2024-05-14 17:49:01.113434500+00:00,1007,49
2024-05-14 17:49:01.115559500+00:00,166,44
2024-05-14 17:49:02.477609500+00:00,366,41
2024-05-14 17:49:02.486997+00:00,4747,153
2024-05-14 17:49:03.078934500+00:00,795,5
2024-05-14 17:49:03.082772+00:00,587,142
2024-05-14 17:49:03.084922+00:00,550,10
2024-05-14 17:49:03.103047+00:00,5598,184
2024-05-14 17:49:03.117259500+00:00,284,4
2024-05-14 17:49:03.209747+00:00,4057,3
2024-05-14 17:49:03.713709500+00:00,673,80
2024-05-14 17:49:03.717122+00:00,314,138
2024-05-14 17:49:04.018959500+00:00,1259,20
2024-05-14 17:49:04.021822+00:00,611,23
2024-05-14 17:49:04.106672+00:00,386,4
2024-05-14 17:49:04.112809500+00:00,3020,213
2024-05-14 17:49:05.677359500+00:00,3899,404
2024-05-14 17:49:05.882947+00:00,2453,407
2024-05-14 17:49:05.885872+00:00,363,49
2024-05-14 17:49:06.159709500+00:00,419,42
2024-05-14 17:49:06.169922+00:00,2450,3
2024-05-14 17:49:06.172059500+00:00,584,38
2024-05-14 17:49:06.176959500+00:00,558,14
2024-05-14 17:49:06.229422+00:00,1099,60
2024-05-14 17:49:06.230947+00:00,2303,3
2024-05-14 17:49:06.289934500+00:00,584,19
2024-05-14 17:49:06.870734500+00:00,1858,3
2024-05-14 17:49:06.875259500+00:00,3134,511
2024-05-14 17:49:06.886859500+00:00,615,20
2024-05-14 17:49:06.892284500+00:00,3597,21
2024-05-14 17:49:07.329397+00:00,548,17
2024-05-14 17:49:07.334872+00:00,756,130
2024-05-14 17:49:08.835922+00:00,4881,3
2024-05-14 17:49:08.842997+00:00,690,57
2024-05-14 17:49:09.098484500+00:00,2418,376
2024-05-14 17:49:09.099222+00:00,6767,89
2024-05-14 17:49:09.100597+00:00,2243,25
2024-05-14 17:49:09.108634500+00:00,550,18
2024-05-14 17:49:09.109222+00:00,1959,3
2024-05-14 17:49:09.273809500+00:00,607,8
2024-05-14 17:49:10.014197+00:00,624,39
2024-05-14 17:49:10.046659500+00:00,1039,33
2024-05-14 17:49:10.051272+00:00,5134,234
2024-05-14 17:49:10.056384500+00:00,564,25
2024-05-14 17:49:10.270584500+00:00,548,18
2024-05-14 17:49:10.334347+00:00,3239,3
2024-05-14 17:49:10.507196999+00:00,5402,20
2024-05-14 17:49:10.533097+00:00,2243,8
2024-05-14 17:49:11.934672+00:00,2492,335
2024-05-14 17:49:11.936834500+00:00,3072,640
2024-05-14 17:49:11.937759500+00:00,2284,297
2024-05-14 17:49:11.941722+00:00,4255,422
2024-05-14 17:49:11.942597+00:00,2337,312
2024-05-14 17:49:11.943234500+00:00,552,22
2024-05-14 17:49:12.040422+00:00,3593,3
2024-05-14 17:49:12.044209500+00:00,1220,223
2024-05-14 17:49:12.172572+00:00,550,18
2024-05-14 17:49:12.174909500+00:00,2003,299
2024-05-14 17:49:12.186959500+00:00,55,57
2024-05-14 17:49:12.187447+00:00,560,23
2024-05-14 17:49:12.221959500+00:00,192,43
2024-05-14 17:49:12.224084500+00:00,1401,10
2024-05-14 17:49:12.230409500+00:00,2424,13
2024-05-14 17:49:12.395059500+00:00,2149,12
2024-05-14 17:49:12.396397+00:00,3102,464
2024-05-14 17:49:12.400397+00:00,1652,3
2024-05-14 17:49:12.470634500+00:00,2255,14
2024-05-14 17:49:13.092297+00:00,278,144
2024-05-14 17:49:13.143922+00:00,556,13
2024-05-14 17:49:13.197397+00:00,384,54
2024-05-14 17:49:13.595322+00:00,717,65
2024-05-14 17:49:13.601684500+00:00,425,50
2024-05-14 17:49:13.628309500+00:00,190,46
2024-05-14 17:49:13.630484500+00:00,121,19
2024-05-14 17:49:14.975084500+00:00,623,10
2024-05-14 17:49:14.978122+00:00,467,65
2024-05-14 17:49:15.234547+00:00,1865,13
2024-05-14 17:49:15.240184500+00:00,3072,13
2024-05-14 17:49:15.259597+00:00,603,19
2024-05-14 17:49:15.263209499+00:00,683,12
2024-05-14 17:49:15.266471999+00:00,322,60
2024-05-14 17:49:15.544484500+00:00,894,17
2024-05-14 17:49:15.605472+00:00,4319,78
2024-05-14 17:49:16.232347+00:00,605,26
2024-05-14 17:49:16.283947+00:00,580,122
2024-05-14 17:49:16.286847+00:00,2075,3
2024-05-14 17:49:16.359784500+00:00,471,45
2024-05-14 17:49:16.367222+00:00,279,69
2024-05-14 17:49:16.825459500+00:00,599,17
2024-05-14 17:49:16.827059500+00:00,2085,3
2024-05-14 17:49:16.829147+00:00,553,20
2024-05-14 17:49:16.845784500+00:00,822,71
2024-05-14 17:49:16.886747+00:00,3003,401
2024-05-14 17:49:16.890059500+00:00,2137,3
2024-05-14 17:49:18.105684500+00:00,5775,622
2024-05-14 17:49:18.150909500+00:00,610,31
2024-05-14 17:49:18.161959500+00:00,338,48
2024-05-14 17:49:18.168234500+00:00,430,45
2024-05-14 17:49:18.378734500+00:00,548,17
2024-05-14 17:49:18.381922+00:00,5257,975
2024-05-14 17:49:18.385072+00:00,615,24
2024-05-14 17:49:18.387997+00:00,2220,658
2024-05-14 17:49:18.412572+00:00,556,13
2024-05-14 17:49:18.416047+00:00,1207,11
2024-05-14 17:49:18.647947+00:00,617,23
2024-05-14 17:49:18.679497+00:00,3644,17
2024-05-14 17:49:18.684034500+00:00,1765,3
2024-05-14 17:49:19.403784500+00:00,2279,93
2024-05-14 17:49:19.406084500+00:00,607,37
2024-05-14 17:49:19.409309500+00:00,2003,14
2024-05-14 17:49:19.416409500+00:00,350,49
2024-05-14 17:49:19.434772+00:00,239,47
2024-05-14 17:49:19.436259500+00:00,195,35
2024-05-14 17:49:19.496434500+00:00,4029,205
2024-05-14 17:49:19.889322+00:00,382,7
2024-05-14 17:49:19.909147+00:00,404,11
2024-05-14 17:49:19.913672+00:00,2084,13
2024-05-14 17:49:21.552672+00:00,562,26
2024-05-14 17:49:21.557784500+00:00,3678,39
2024-05-14 17:49:21.600334500+00:00,592,24
2024-05-14 17:49:21.604259500+00:00,377,47
2024-05-14 17:49:21.608309500+00:00,444,5
2024-05-14 17:49:21.609947+00:00,4472,267
2024-05-14 17:49:21.779297+00:00,2654,17
2024-05-14 17:49:21.848984500+00:00,1397,523
2024-05-14 17:49:23.132359500+00:00,2302,10
2024-05-14 17:49:23.135672+00:00,123,19
2024-05-14 17:49:23.152459500+00:00,643,62
2024-05-14 17:49:23.155747+00:00,500,9
2024-05-14 17:49:24.368509500+00:00,2125,3
2024-05-14 17:49:24.377972+00:00,194,51
2024-05-14 17:49:24.413859500+00:00,2057,75
2024-05-14 17:49:24.575122+00:00,260,58
2024-05-14 17:49:24.587784500+00:00,621,24
2024-05-14 17:49:24.591434500+00:00,1412,7
2024-05-14 17:49:24.927672+00:00,520,50
2024-05-14 17:49:24.930497+00:00,220,46
2024-05-14 17:49:25.642347+00:00,2349,455
2024-05-14 17:49:25.876334500+00:00,887,22
2024-05-14 17:49:26.181947+00:00,604,14
2024-05-14 17:49:26.185947+00:00,1955,10
2024-05-14 17:49:26.235322+00:00,497,54
2024-05-14 17:49:26.237384500+00:00,430,43
2024-05-14 17:49:26.241659500+00:00,4923,926
2024-05-14 17:49:26.243059500+00:00,400,11
2024-05-14 17:49:27.482609500+00:00,233,3
2024-05-14 17:49:27.485259500+00:00,145,53
2024-05-14 17:49:27.854934500+00:00,3508,404
2024-05-14 17:49:27.855684500+00:00,521,40
2024-05-14 17:49:27.859147+00:00,2820,3
2024-05-14 17:49:27.861797+00:00,560,6
2024-05-14 17:49:27.865659500+00:00,305,43
2024-05-14 17:49:27.870072+00:00,2246,402
2024-05-14 17:49:27.897247+00:00,2254,228
2024-05-14 17:49:27.899534500+00:00,2871,51
2024-05-14 17:49:28.034922+00:00,641,9
2024-05-14 17:49:28.038822+00:00,264,41
2024-05-14 17:49:28.041047+00:00,4221,57
2024-05-14 17:49:28.054334500+00:00,593,40
2024-05-14 17:49:28.056409500+00:00,362,41
2024-05-14 17:49:28.698797+00:00,1974,97
2024-05-14 17:49:28.708134500+00:00,358,7
2024-05-14 17:49:28.711234500+00:00,536,48
2024-05-14 17:49:28.849984500+00:00,2951,398
2024-05-14 17:49:29.244434500+00:00,1225,65
2024-05-14 17:49:29.265459500+00:00,790,3
2024-05-14 17:49:30.620397+00:00,409,70
2024-05-14 17:49:30.764397+00:00,5067,3
2024-05-14 17:49:30.766034500+00:00,596,16
2024-05-14 17:49:30.768197+00:00,629,8
2024-05-14 17:49:30.867634500+00:00,146,46
2024-05-14 17:49:30.917447+00:00,1531,191
2024-05-14 17:49:30.918084500+00:00,556,13
2024-05-14 17:49:31.148597+00:00,1898,261
2024-05-14 17:49:31.159422+00:00,2207,12
2024-05-14 17:49:31.168809500+00:00,3074,330
2024-05-14 17:49:31.170459500+00:00,1710,9
2024-05-14 17:49:31.175184500+00:00,2250,3
2024-05-14 17:49:31.935472+00:00,2148,3
2024-05-14 17:49:31.938797+00:00,3000,45
2024-05-14 17:49:31.943597+00:00,1413,275
2024-05-14 17:49:31.952784500+00:00,241,38
2024-05-14 17:49:31.954522+00:00,2357,11
2024-05-14 17:49:31.955034500+00:00,325,16
2024-05-14 17:49:31.959134500+00:00,5901,635
2024-05-14 17:49:32.303347+00:00,5823,20
2024-05-14 17:49:33.712097+00:00,127,47
2024-05-14 17:49:34.022984500+00:00,2526,9
2024-05-14 17:49:34.025297+00:00,2652,239
2024-05-14 17:49:34.028759500+00:00,2181,58
2024-05-14 17:49:34.046547+00:00,566,26
2024-05-14 17:49:34.058572+00:00,2281,21
2024-05-14 17:49:34.275034500+00:00,1137,63
2024-05-14 17:49:34.279872+00:00,2134,3
2024-05-14 17:49:34.294297+00:00,6458,726
2024-05-14 17:49:35.009234500+00:00,2579,95
2024-05-14 17:49:35.153422+00:00,2847,3
2024-05-14 17:49:35.156909500+00:00,1912,14
2024-05-14 17:49:35.161309500+00:00,422,31
2024-05-14 17:49:35.165184500+00:00,348,48
2024-05-14 17:49:35.220409500+00:00,6304,3
2024-05-14 17:49:35.568209500+00:00,2245,341
2024-05-14 17:49:35.593347+00:00,288,12
2024-05-14 17:49:35.595434500+00:00,584,18
2024-05-14 17:49:35.619509500+00:00,1683,3
2024-05-14 17:49:36.869584500+00:00,4334,41
2024-05-14 17:49:36.872397+00:00,1312,16
2024-05-14 17:49:37.002547+00:00,1761,20
2024-05-14 17:49:37.088934500+00:00,1040,79
2024-05-14 17:49:37.095334500+00:00,301,63
2024-05-14 17:49:37.105722+00:00,674,19
2024-05-14 17:49:37.111097+00:00,564,11
2024-05-14 17:49:37.398347+00:00,3843,24
2024-05-14 17:49:37.406297+00:00,553,13
2024-05-14 17:49:38.173572+00:00,2283,3
2024-05-14 17:49:38.210722+00:00,2449,330
2024-05-14 17:49:38.219472+00:00,1164,14
2024-05-14 17:49:38.225222+00:00,191,72
2024-05-14 17:49:38.258421999+00:00,514,48
2024-05-14 17:49:38.260647+00:00,101,49
2024-05-14 17:49:38.686259500+00:00,238,53
2024-05-14 17:49:38.737497+00:00,552,10
2024-05-14 17:49:39.973884500+00:00,2493,322
2024-05-14 17:49:40.317997+00:00,1839,363
2024-05-14 17:49:40.319809500+00:00,322,11
2024-05-14 17:49:40.364147+00:00,790,9
2024-05-14 17:49:40.367134500+00:00,1799,3
2024-05-14 17:49:40.531272+00:00,314,44
2024-05-14 17:49:40.578272+00:00,1131,107
2024-05-14 17:49:41.291359500+00:00,426,4
2024-05-14 17:49:41.314609500+00:00,3525,11
2024-05-14 17:49:41.316747+00:00,596,20
2024-05-14 17:49:41.321697+00:00,2868,797
2024-05-14 17:49:43.116559500+00:00,548,17
2024-05-14 17:49:43.118109500+00:00,594,13
2024-05-14 17:49:43.134147+00:00,418,51
2024-05-14 17:49:43.155897+00:00,602,45
2024-05-14 17:49:43.274509500+00:00,564,28
2024-05-14 17:49:43.294372+00:00,250,9
2024-05-14 17:49:43.646172+00:00,509,84
2024-05-14 17:49:43.652059500+00:00,2801,333
2024-05-14 17:49:43.653572+00:00,602,2
2024-05-14 17:49:43.655122+00:00,3299,3
2024-05-14 17:49:43.676197+00:00,337,55
2024-05-14 17:49:43.716047+00:00,1131,65
2024-05-14 17:49:43.718484500+00:00,584,35
2024-05-14 17:49:43.719009500+00:00,285,63
2024-05-14 17:49:44.430159500+00:00,1955,15
2024-05-14 17:49:44.441122+00:00,604,10
2024-05-14 17:49:44.526559500+00:00,603,19
2024-05-14 17:49:44.529209500+00:00,2155,505
2024-05-14 17:49:44.529984500+00:00,1473,48
2024-05-14 17:49:44.532159499+00:00,7223,86
2024-05-14 17:49:44.609984500+00:00,6139,24
2024-05-14 17:49:44.616722+00:00,315,153
2024-05-14 17:49:44.908622+00:00,594,23
2024-05-14 17:49:44.916759500+00:00,2451,148
2024-05-14 17:49:44.949584500+00:00,2713,282
2024-05-14 17:49:46.224372+00:00,574,32
2024-05-14 17:49:46.295072+00:00,579,77
2024-05-14 17:49:46.407347+00:00,364,57
2024-05-14 17:49:46.409697+00:00,546,16
2024-05-14 17:49:46.431384500+00:00,433,35
2024-05-14 17:49:46.859122+00:00,621,20
2024-05-14 17:49:46.862284500+00:00,404,7
2024-05-14 17:49:46.865597+00:00,520,5
2024-05-14 17:49:46.872047+00:00,2373,16
2024-05-14 17:49:46.894147+00:00,447,56
2024-05-14 17:49:47.541634500+00:00,556,18
2024-05-14 17:49:47.593909500+00:00,493,45
2024-05-14 17:49:47.595284500+00:00,554,20
2024-05-14 17:49:47.600484500+00:00,899,32
2024-05-14 17:49:47.603647+00:00,2271,242
2024-05-14 17:49:47.605172+00:00,1527,13
2024-05-14 17:49:47.637272+00:00,2709,388
2024-05-14 17:49:47.642397+00:00,586,19
2024-05-14 17:49:47.978947+00:00,2350,167
2024-05-14 17:49:47.985422+00:00,550,18
2024-05-14 17:49:49.471934500+00:00,4167,28
2024-05-14 17:49:49.560659500+00:00,1997,95
2024-05-14 17:49:49.562959500+00:00,590,23
2024-05-14 17:49:49.909247+00:00,420,8
2024-05-14 17:49:49.929009500+00:00,510,71
2024-05-14 17:49:49.935359500+00:00,552,19
2024-05-14 17:49:50.596572+00:00,6944,20
2024-05-14 17:49:50.678934500+00:00,1966,12
2024-05-14 17:49:51.370284500+00:00,3169,3
2024-05-14 17:49:51.372559500+00:00,2074,8
2024-05-14 17:49:51.376109500+00:00,2739,450
2024-05-14 17:49:52.484334500+00:00,348,12
2024-05-14 17:49:52.489009500+00:00,1837,50
2024-05-14 17:49:52.666934500+00:00,185,46
2024-05-14 17:49:52.669272+00:00,343,5
2024-05-14 17:49:52.673334500+00:00,2063,138
2024-05-14 17:49:52.701159500+00:00,6352,361
2024-05-14 17:49:53.246034500+00:00,2392,133
2024-05-14 17:49:53.688409500+00:00,2415,334
2024-05-14 17:49:53.929497+00:00,570,33
2024-05-14 17:49:53.978409500+00:00,562,23
2024-05-14 17:49:53.980472+00:00,598,44
2024-05-14 17:49:53.983809500+00:00,556,23
2024-05-14 17:49:54.412409500+00:00,1112,3
2024-05-14 17:49:54.457209500+00:00,3196,21
2024-05-14 17:49:54.457809500+00:00,558,21
2024-05-14 17:49:54.461859500+00:00,1816,3
2024-05-14 17:49:54.468534500+00:00,353,40
2024-05-14 17:49:55.610309500+00:00,1798,63
2024-05-14 17:49:55.610822+00:00,566,29
2024-05-14 17:49:55.624334500+00:00,975,50
2024-05-14 17:49:55.663172+00:00,449,36
2024-05-14 17:49:55.665347+00:00,1041,70
2024-05-14 17:49:55.814572+00:00,911,13
2024-05-14 17:49:55.829359500+00:00,1755,3
2024-05-14 17:49:55.832659500+00:00,556,21
2024-05-14 17:49:55.841722+00:00,1000,156
2024-05-14 17:49:56.363722+00:00,4557,404
2024-05-14 17:49:56.365222+00:00,445,10
2024-05-14 17:49:56.373897+00:00,4046,411
2024-05-14 17:49:56.390309500+00:00,368,58
2024-05-14 17:49:56.847209500+00:00,1817,228
2024-05-14 17:49:56.872197+00:00,675,21
2024-05-14 17:49:56.887784500+00:00,1998,10
2024-05-14 17:49:56.921734500+00:00,594,25
2024-05-14 17:49:57.444197+00:00,293,68
2024-05-14 17:49:57.445622+00:00,240,66
2024-05-14 17:49:57.454247+00:00,303,5
2024-05-14 17:49:57.456397+00:00,2451,407
2024-05-14 17:49:58.726747+00:00,509,53
2024-05-14 17:49:58.747334500+00:00,560,23
2024-05-14 17:49:58.749147+00:00,2152,3
2024-05-14 17:49:58.755634500+00:00,432,52
2024-05-14 17:49:58.993397+00:00,605,32
2024-05-14 17:49:58.995972+00:00,2985,14
2024-05-14 17:49:59.013547+00:00,6351,3
2024-05-14 17:49:59.334572+00:00,2048,359
2024-05-14 17:49:59.341922+00:00,1524,255
2024-05-14 17:49:59.342797+00:00,523,31
2024-05-14 17:49:59.348134500+00:00,795,64
2024-05-14 17:49:59.349547+00:00,2947,7
2024-05-14 17:49:59.915534500+00:00,607,45
2024-05-14 17:49:59.992409500+00:00,4391,704
2024-05-14 17:50:00.514809499+00:00,470,11
2024-05-14 17:50:00.536409500+00:00,2294,55
2024-05-14 17:50:00.543697+00:00,414,48
2024-05-14 17:50:00.545772+00:00,2417,443
2024-05-14 17:50:00.546409500+00:00,2191,178
2024-05-14 17:50:01.862134500+00:00,1978,140
2024-05-14 17:50:01.866084500+00:00,769,98
2024-05-14 17:50:01.867497+00:00,434,54
2024-05-14 17:50:01.905734500+00:00,918,53
2024-05-14 17:50:01.910297+00:00,2074,260
2024-05-14 17:50:01.910934500+00:00,477,83
2024-05-14 17:50:01.914222+00:00,1763,3
2024-05-14 17:50:02.083584500+00:00,292,55
2024-05-14 17:50:02.578547+00:00,227,45
2024-05-14 17:50:02.582959500+00:00,181,51
2024-05-14 17:50:02.615097+00:00,257,3
2024-05-14 17:50:02.617409500+00:00,57,48
2024-05-14 17:50:03.045284500+00:00,848,92
2024-05-14 17:50:03.610322+00:00,2490,552
2024-05-14 17:50:03.610834500+00:00,1251,387
2024-05-14 17:50:03.611584500+00:00,490,62
2024-05-14 17:50:03.614122+00:00,2452,3
2024-05-14 17:50:03.637409500+00:00,924,79
2024-05-14 17:50:03.663647+00:00,2257,12
2024-05-14 17:50:03.666922+00:00,441,9
2024-05-14 17:50:03.669197+00:00,2281,423
2024-05-14 17:50:03.671347+00:00,520,50
2024-05-14 17:50:03.674209500+00:00,52,49
2024-05-14 17:50:03.788734500+00:00,444,44
2024-05-14 17:50:04.971622+00:00,610,49
2024-05-14 17:50:04.974947+00:00,352,48
2024-05-14 17:50:04.976447+00:00,4521,36
2024-05-14 17:50:05.038572+00:00,792,6
2024-05-14 17:50:05.042522+00:00,325,46
2024-05-14 17:50:05.055109500+00:00,207,48
2024-05-14 17:50:05.057297+00:00,1352,3
2024-05-14 17:50:05.181909500+00:00,1217,3
2024-05-14 17:50:05.183309500+00:00,1820,3
2024-05-14 17:50:05.318484500+00:00,2270,291
2024-05-14 17:50:05.319122+00:00,3914,15
2024-05-14 17:50:05.589597+00:00,124,35
2024-05-14 17:50:05.594222+00:00,601,18
2024-05-14 17:50:05.667509500+00:00,4111,20
2024-05-14 17:50:05.675809500+00:00,2721,275
2024-05-14 17:50:06.173409500+00:00,617,28
2024-05-14 17:50:06.175722+00:00,6760,105
2024-05-14 17:50:06.278647+00:00,301,46
2024-05-14 17:50:06.308484500+00:00,1907,22
2024-05-14 17:50:06.312634500+00:00,548,17
2024-05-14 17:50:06.663984500+00:00,4490,39
2024-05-14 17:50:06.666447+00:00,1508,3
2024-05-14 17:50:06.688022+00:00,376,53
2024-05-14 17:50:08.089072+00:00,1289,19
2024-05-14 17:50:08.098572+00:00,560,15
2024-05-14 17:50:08.117509500+00:00,285,48
2024-05-14 17:50:08.118922+00:00,2270,12
2024-05-14 17:50:08.356122+00:00,4506,62
2024-05-14 17:50:08.357509500+00:00,592,14
2024-05-14 17:50:08.362459500+00:00,6893,11
2024-05-14 17:50:08.370222+00:00,2451,379
2024-05-14 17:50:08.390709500+00:00,5482,603
2024-05-14 17:50:08.392009500+00:00,2551,344
2024-05-14 17:50:08.394297+00:00,550,18
2024-05-14 17:50:08.741797+00:00,587,21
2024-05-14 17:50:08.746172+00:00,5932,18
2024-05-14 17:50:08.751134500+00:00,760,40
2024-05-14 17:50:09.329484500+00:00,4136,20
2024-05-14 17:50:09.330897+00:00,130,19
2024-05-14 17:50:09.553634500+00:00,566,29
2024-05-14 17:50:09.598234500+00:00,400,53
2024-05-14 17:50:09.599634500+00:00,554,17
2024-05-14 17:50:09.621147+00:00,572,24
2024-05-14 17:50:09.623147+00:00,611,25
2024-05-14 17:50:09.822397+00:00,560,25
2024-05-14 17:50:09.824059500+00:00,328,117
2024-05-14 17:50:09.992984500+00:00,4738,3
2024-05-14 17:50:10.000509500+00:00,52,11
2024-05-14 17:50:11.300697+00:00,427,45
2024-05-14 17:50:11.322322+00:00,404,21
2024-05-14 17:50:11.435522+00:00,961,22
2024-05-14 17:50:11.492197+00:00,601,8
2024-05-14 17:50:11.855897+00:00,453,5
2024-05-14 17:50:11.858784500+00:00,2278,540
2024-05-14 17:50:11.894034500+00:00,6286,18
2024-05-14 17:50:12.419359500+00:00,701,46
2024-05-14 17:50:12.431784500+00:00,288,52
2024-05-14 17:50:12.642422+00:00,4546,51
2024-05-14 17:50:12.647797+00:00,2766,382
2024-05-14 17:50:12.717747+00:00,679,3
2024-05-14 17:50:12.718722+00:00,482,8
2024-05-14 17:50:12.949397+00:00,3428,402
2024-05-14 17:50:12.950122+00:00,461,46
2024-05-14 17:50:12.957309500+00:00,2074,224
2024-05-14 17:50:12.958984500+00:00,491,51
2024-05-14 17:50:12.963747+00:00,553,52
2024-05-14 17:50:12.997322+00:00,875,48
2024-05-14 17:50:13.000122+00:00,609,19
2024-05-14 17:50:14.379384500+00:00,7513,24
