TIMESTAMP,ContextTokens,GeneratedTokens
2024-05-14 14:03:12.195988+00:00,1281,110
2024-05-14 14:03:12.196775+00:00,1559,53
2024-05-14 14:03:12.197064+00:00,741,298
2024-05-14 14:03:12.248738+00:00,2028,17
2024-05-14 14:03:12.250341+00:00,394,54
2024-05-14 14:03:12.250789+00:00,462,27
2024-05-14 14:03:12.250901+00:00,1128,3
2024-05-14 14:03:12.251088+00:00,867,14
2024-05-14 14:03:12.251096+00:00,2982,324
2024-05-14 14:03:12.251295+00:00,609,36
2024-05-14 14:03:12.251419+00:00,552,19
2024-05-14 14:03:12.251538+00:00,2234,3
2024-05-14 14:03:12.251636+00:00,3402,24
2024-05-14 14:03:12.251719+00:00,1093,29
2024-05-14 14:03:12.252052+00:00,1182,39
2024-05-14 14:03:12.256205+00:00,3222,485
2024-05-14 14:03:12.256333+00:00,2142,3
2024-05-14 14:03:12.256700+00:00,155,52
2024-05-14 14:03:12.284875+00:00,123,32
2024-05-14 14:03:12.411592+00:00,613,26
2024-05-14 14:03:12.412964+00:00,360,51
2024-05-14 14:03:12.419422+00:00,1166,8
2024-05-14 14:03:12.428220+00:00,2504,3
2024-05-14 14:03:12.428336+00:00,1199,32
2024-05-14 14:03:12.428447+00:00,611,30
2024-05-14 14:03:12.429029+00:00,2356,18
2024-05-14 14:03:12.429147+00:00,2327,216
2024-05-14 14:03:12.429198+00:00,572,31
2024-05-14 14:03:12.444168+00:00,2990,250
2024-05-14 14:03:12.444413+00:00,558,21
2024-05-14 14:03:12.446960+00:00,3133,40
2024-05-14 14:03:12.494426+00:00,512,53
2024-05-14 14:03:12.496073+00:00,2930,3
2024-05-14 14:03:12.500536+00:00,2160,319
2024-05-14 14:03:12.501077+00:00,1970,44
2024-05-14 14:03:12.534928+00:00,324,30
2024-05-14 14:03:12.537713+00:00,554,20
2024-05-14 14:03:12.661868+00:00,2326,458
2024-05-14 14:03:12.663241+00:00,327,55
2024-05-14 14:03:12.663467+00:00,421,53
2024-05-14 14:03:12.742153+00:00,307,49
2024-05-14 14:03:12.749378+00:00,687,94
2024-05-14 14:03:12.749614+00:00,560,21
2024-05-14 14:03:12.749778+00:00,2733,343
2024-05-14 14:03:12.750000+00:00,2097,21
2024-05-14 14:03:12.788846+00:00,1844,312
2024-05-14 14:03:12.789121+00:00,1927,382
2024-05-14 14:03:12.792689+00:00,2639,50
2024-05-14 14:03:12.792851+00:00,2502,12
2024-05-14 14:03:12.792963+00:00,1030,3
2024-05-14 14:03:12.793931+00:00,2175,395
2024-05-14 14:03:12.794270+00:00,1757,96
2024-05-14 14:03:12.794443+00:00,2208,3
2024-05-14 14:03:12.916201+00:00,2566,395
2024-05-14 14:03:12.916255+00:00,2715,278
2024-05-14 14:03:12.916435+00:00,627,25
2024-05-14 14:03:12.916905+00:00,2083,80
2024-05-14 14:03:12.918550+00:00,556,21
2024-05-14 14:03:12.936489+00:00,2331,3
2024-05-14 14:03:12.943623+00:00,193,34
2024-05-14 14:03:12.945775+00:00,2010,3
2024-05-14 14:03:12.945936+00:00,1787,155
2024-05-14 14:03:12.992885+00:00,109,35
2024-05-14 14:03:12.993071+00:00,2396,356
2024-05-14 14:03:12.998413+00:00,1229,12
2024-05-14 14:03:13.001379+00:00,783,12
2024-05-14 14:03:13.005029+00:00,1950,10
2024-05-14 14:03:13.005195+00:00,1565,18
2024-05-14 14:03:13.005671+00:00,763,49
2024-05-14 14:03:13.034554+00:00,279,48
2024-05-14 14:03:13.036560+00:00,782,14
2024-05-14 14:03:13.164158+00:00,3288,278
2024-05-14 14:03:13.164614+00:00,2170,127
2024-05-14 14:03:13.164729+00:00,352,40
2024-05-14 14:03:13.177823+00:00,550,18
2024-05-14 14:03:13.192842+00:00,2708,423
2024-05-14 14:03:13.193019+00:00,3240,501
2024-05-14 14:03:13.194183+00:00,4466,57
2024-05-14 14:03:13.243936+00:00,367,47
2024-05-14 14:03:13.244197+00:00,550,10
2024-05-14 14:03:13.245826+00:00,2226,8
2024-05-14 14:03:13.246438+00:00,558,24
2024-05-14 14:03:13.252955+00:00,1911,307
2024-05-14 14:03:13.253292+00:00,399,48
2024-05-14 14:03:13.254856+00:00,560,23
2024-05-14 14:03:13.254970+00:00,556,21
2024-05-14 14:03:13.255360+00:00,2575,218
2024-05-14 14:03:13.255575+00:00,556,23
2024-05-14 14:03:13.286481+00:00,2178,358
2024-05-14 14:03:13.287184+00:00,605,22
2024-05-14 14:03:13.288473+00:00,3663,196
2024-05-14 14:03:13.288708+00:00,4482,492
2024-05-14 14:03:13.288724+00:00,1392,114
2024-05-14 14:03:13.409625+00:00,578,33
2024-05-14 14:03:13.409759+00:00,560,23
2024-05-14 14:03:13.410891+00:00,2243,549
2024-05-14 14:03:13.414796+00:00,2855,358
2024-05-14 14:03:13.415082+00:00,1862,3
2024-05-14 14:03:13.416632+00:00,120,19
2024-05-14 14:03:13.448097+00:00,438,47
2024-05-14 14:03:13.494788+00:00,2623,360
2024-05-14 14:03:13.497061+00:00,2301,15
2024-05-14 14:03:13.498055+00:00,3167,48
2024-05-14 14:03:13.502641+00:00,2660,200
2024-05-14 14:03:13.502700+00:00,362,49
2024-05-14 14:03:13.537557+00:00,366,209
2024-05-14 14:03:13.537735+00:00,125,19
2024-05-14 14:03:13.537776+00:00,220,43
2024-05-14 14:03:13.538254+00:00,92,50
2024-05-14 14:03:13.538364+00:00,617,32
2024-05-14 14:03:13.663668+00:00,245,9
2024-05-14 14:03:13.664199+00:00,596,43
2024-05-14 14:03:13.668367+00:00,7234,540
2024-05-14 14:03:13.669372+00:00,1531,13
2024-05-14 14:03:13.669863+00:00,782,3
2024-05-14 14:03:13.671968+00:00,336,48
2024-05-14 14:03:13.672215+00:00,158,39
2024-05-14 14:03:13.747553+00:00,691,207
2024-05-14 14:03:13.747694+00:00,378,76
2024-05-14 14:03:13.750507+00:00,2256,508
2024-05-14 14:03:13.750683+00:00,682,50
2024-05-14 14:03:13.751871+00:00,3393,19
2024-05-14 14:03:13.787064+00:00,1452,3
2024-05-14 14:03:13.791115+00:00,558,24
2024-05-14 14:03:13.903513+00:00,1306,40
2024-05-14 14:03:13.920118+00:00,117,48
2024-05-14 14:03:13.924180+00:00,1195,21
2024-05-14 14:03:13.924480+00:00,3212,281
2024-05-14 14:03:13.925015+00:00,235,38
2024-05-14 14:03:13.943670+00:00,2010,22
2024-05-14 14:03:14.001645+00:00,2528,119
2024-05-14 14:03:14.002430+00:00,1730,150
2024-05-14 14:03:14.003505+00:00,1412,18
2024-05-14 14:03:14.004740+00:00,2932,361
2024-05-14 14:03:14.035435+00:00,1784,120
2024-05-14 14:03:14.161241+00:00,1003,44
2024-05-14 14:03:14.161299+00:00,568,22
2024-05-14 14:03:14.165205+00:00,1672,3
2024-05-14 14:03:14.165477+00:00,3290,491
2024-05-14 14:03:14.198541+00:00,366,38
2024-05-14 14:03:14.252531+00:00,1569,69
2024-05-14 14:03:14.252571+00:00,286,12
2024-05-14 14:03:14.252752+00:00,592,8
2024-05-14 14:03:14.256466+00:00,4612,999
2024-05-14 14:03:14.256575+00:00,598,43
2024-05-14 14:03:14.256746+00:00,2496,365
2024-05-14 14:03:14.256882+00:00,2124,11
2024-05-14 14:03:14.257446+00:00,594,23
2024-05-14 14:03:14.258908+00:00,1958,11
2024-05-14 14:03:14.259087+00:00,495,40
2024-05-14 14:03:14.260513+00:00,2667,288
2024-05-14 14:03:14.286311+00:00,172,48
2024-05-14 14:03:14.286529+00:00,2560,539
2024-05-14 14:03:14.287561+00:00,603,21
2024-05-14 14:03:14.289564+00:00,553,44
2024-05-14 14:03:14.402173+00:00,2554,371
2024-05-14 14:03:14.402480+00:00,2984,37
2024-05-14 14:03:14.413522+00:00,1786,3
2024-05-14 14:03:14.413944+00:00,761,65
2024-05-14 14:03:14.414340+00:00,307,81
2024-05-14 14:03:14.414548+00:00,742,68
2024-05-14 14:03:14.416547+00:00,53,47
2024-05-14 14:03:14.416737+00:00,2355,308
2024-05-14 14:03:14.452613+00:00,287,37
2024-05-14 14:03:14.455688+00:00,2198,253
2024-05-14 14:03:14.455741+00:00,2649,10
2024-05-14 14:03:14.499090+00:00,867,24
2024-05-14 14:03:14.499396+00:00,554,20
2024-05-14 14:03:14.502478+00:00,449,6
2024-05-14 14:03:14.503171+00:00,51,46
2024-05-14 14:03:14.507405+00:00,2219,307
2024-05-14 14:03:14.536592+00:00,2348,192
2024-05-14 14:03:14.541688+00:00,562,26
2024-05-14 14:03:14.663254+00:00,219,68
2024-05-14 14:03:14.664806+00:00,625,10
2024-05-14 14:03:14.703948+00:00,2734,382
2024-05-14 14:03:14.705187+00:00,450,45
2024-05-14 14:03:14.708838+00:00,1857,3
2024-05-14 14:03:14.709264+00:00,1822,3
2024-05-14 14:03:14.747342+00:00,5636,17
2024-05-14 14:03:14.750515+00:00,435,7
2024-05-14 14:03:14.750826+00:00,554,20
2024-05-14 14:03:14.751660+00:00,2343,349
2024-05-14 14:03:14.752030+00:00,1064,32
2024-05-14 14:03:14.752214+00:00,53,47
2024-05-14 14:03:14.752757+00:00,2902,323
2024-05-14 14:03:14.787841+00:00,4018,363
2024-05-14 14:03:14.787899+00:00,238,12
2024-05-14 14:03:14.790817+00:00,3459,74
2024-05-14 14:03:14.790945+00:00,564,25
2024-05-14 14:03:14.791121+00:00,2783,44
2024-05-14 14:03:14.958824+00:00,5479,250
2024-05-14 14:03:14.968166+00:00,2082,328
2024-05-14 14:03:14.999431+00:00,215,124
2024-05-14 14:03:15.000477+00:00,284,133
2024-05-14 14:03:15.000756+00:00,588,7
2024-05-14 14:03:15.001002+00:00,1346,3
2024-05-14 14:03:15.001022+00:00,554,22
2024-05-14 14:03:15.001139+00:00,1568,11
2024-05-14 14:03:15.001276+00:00,1895,237
2024-05-14 14:03:15.001387+00:00,343,37
2024-05-14 14:03:15.043282+00:00,1081,11
2024-05-14 14:03:15.043468+00:00,234,46
2024-05-14 14:03:15.044073+00:00,5441,550
2024-05-14 14:03:15.045786+00:00,2109,364
2024-05-14 14:03:15.046532+00:00,443,53
2024-05-14 14:03:15.046911+00:00,3241,555
2024-05-14 14:03:15.157696+00:00,1592,12
2024-05-14 14:03:15.167234+00:00,1115,3
2024-05-14 14:03:15.168957+00:00,3076,519
2024-05-14 14:03:15.170179+00:00,225,3
2024-05-14 14:03:15.170311+00:00,1273,3
2024-05-14 14:03:15.250632+00:00,1483,65
2024-05-14 14:03:15.252129+00:00,2141,3
2024-05-14 14:03:15.252696+00:00,548,17
2024-05-14 14:03:15.252834+00:00,1493,190
2024-05-14 14:03:15.255342+00:00,605,24
2024-05-14 14:03:15.255573+00:00,558,22
2024-05-14 14:03:15.284918+00:00,164,20
2024-05-14 14:03:15.285089+00:00,177,47
2024-05-14 14:03:15.285991+00:00,2205,318
2024-05-14 14:03:15.297514+00:00,602,79
2024-05-14 14:03:15.414833+00:00,2773,40
2024-05-14 14:03:15.415095+00:00,2976,704
2024-05-14 14:03:15.435403+00:00,2413,400
2024-05-14 14:03:15.435722+00:00,2347,296
2024-05-14 14:03:15.449494+00:00,1211,14
2024-05-14 14:03:15.449729+00:00,492,37
2024-05-14 14:03:15.452446+00:00,3458,594
2024-05-14 14:03:15.452505+00:00,558,10
2024-05-14 14:03:15.498705+00:00,3015,164
2024-05-14 14:03:15.498872+00:00,251,223
2024-05-14 14:03:15.499070+00:00,224,48
2024-05-14 14:03:15.502799+00:00,562,23
2024-05-14 14:03:15.502966+00:00,6919,24
2024-05-14 14:03:15.503368+00:00,2291,380
2024-05-14 14:03:15.503386+00:00,499,12
2024-05-14 14:03:15.506365+00:00,134,99
2024-05-14 14:03:15.506850+00:00,1955,39
2024-05-14 14:03:15.538521+00:00,101,44
2024-05-14 14:03:15.538643+00:00,730,21
2024-05-14 14:03:15.538684+00:00,603,19
2024-05-14 14:03:15.539312+00:00,2552,238
2024-05-14 14:03:15.539553+00:00,1563,3
2024-05-14 14:03:15.541096+00:00,408,114
2024-05-14 14:03:15.541485+00:00,558,23
2024-05-14 14:03:15.541646+00:00,6251,53
2024-05-14 14:03:15.657379+00:00,1328,61
2024-05-14 14:03:15.657589+00:00,590,22
2024-05-14 14:03:15.664137+00:00,310,50
2024-05-14 14:03:15.669355+00:00,231,3
2024-05-14 14:03:15.670194+00:00,1288,3
2024-05-14 14:03:15.670755+00:00,554,12
2024-05-14 14:03:15.702713+00:00,548,17
2024-05-14 14:03:15.749712+00:00,1328,90
2024-05-14 14:03:15.750046+00:00,3689,433
2024-05-14 14:03:15.750189+00:00,3207,12
2024-05-14 14:03:15.750597+00:00,590,13
2024-05-14 14:03:15.750971+00:00,1567,13
2024-05-14 14:03:15.752404+00:00,2804,204
2024-05-14 14:03:15.752569+00:00,4407,81
2024-05-14 14:03:15.752679+00:00,150,78
2024-05-14 14:03:15.753072+00:00,578,15
2024-05-14 14:03:15.786863+00:00,3223,3
2024-05-14 14:03:15.787022+00:00,301,5
2024-05-14 14:03:15.787136+00:00,468,63
2024-05-14 14:03:15.787750+00:00,632,28
2024-05-14 14:03:15.791568+00:00,4481,40
2024-05-14 14:03:15.913932+00:00,1781,142
2024-05-14 14:03:15.914288+00:00,408,43
2024-05-14 14:03:15.914402+00:00,1833,3
2024-05-14 14:03:15.914748+00:00,2680,521
2024-05-14 14:03:15.916597+00:00,726,94
2024-05-14 14:03:16.000069+00:00,3269,471
2024-05-14 14:03:16.006100+00:00,454,67
2024-05-14 14:03:16.037471+00:00,3190,16
2024-05-14 14:03:16.037594+00:00,1609,3
2024-05-14 14:03:16.041969+00:00,4872,262
2024-05-14 14:03:16.042173+00:00,2055,27
2024-05-14 14:03:16.156170+00:00,222,60
2024-05-14 14:03:16.164883+00:00,1142,3
2024-05-14 14:03:16.169298+00:00,550,18
2024-05-14 14:03:16.169740+00:00,352,61
2024-05-14 14:03:16.170156+00:00,556,11
2024-05-14 14:03:16.170476+00:00,4037,51
2024-05-14 14:03:16.203924+00:00,3284,18
2024-05-14 14:03:16.247879+00:00,552,19
2024-05-14 14:03:16.248827+00:00,4674,956
2024-05-14 14:03:16.251179+00:00,602,66
2024-05-14 14:03:16.251633+00:00,556,13
2024-05-14 14:03:16.286846+00:00,613,24
2024-05-14 14:03:16.287065+00:00,1527,204
2024-05-14 14:03:16.287194+00:00,1959,365
2024-05-14 14:03:16.287534+00:00,384,11
2024-05-14 14:03:16.287574+00:00,323,58
2024-05-14 14:03:16.404440+00:00,7304,30
2024-05-14 14:03:16.404725+00:00,439,8
2024-05-14 14:03:16.416977+00:00,3746,3
2024-05-14 14:03:16.417161+00:00,1485,59
2024-05-14 14:03:16.417343+00:00,560,20
2024-05-14 14:03:16.417544+00:00,2229,13
2024-05-14 14:03:16.450572+00:00,155,47
2024-05-14 14:03:16.499301+00:00,166,74
2024-05-14 14:03:16.499488+00:00,555,4
2024-05-14 14:03:16.501625+00:00,3009,16
2024-05-14 14:03:16.502203+00:00,2247,18
2024-05-14 14:03:16.523393+00:00,1362,3
2024-05-14 14:03:16.523801+00:00,4698,605
2024-05-14 14:03:16.524018+00:00,603,22
2024-05-14 14:03:16.524206+00:00,1939,387
2024-05-14 14:03:16.525935+00:00,1609,8
2024-05-14 14:03:16.530270+00:00,505,49
2024-05-14 14:03:16.530392+00:00,1787,13
2024-05-14 14:03:16.536118+00:00,4382,481
2024-05-14 14:03:16.536877+00:00,2297,313
2024-05-14 14:03:16.541706+00:00,473,47
2024-05-14 14:03:16.542024+00:00,218,44
2024-05-14 14:03:16.542363+00:00,2148,47
2024-05-14 14:03:16.655819+00:00,356,13
2024-05-14 14:03:16.657350+00:00,2220,540
2024-05-14 14:03:16.665965+00:00,2218,17
2024-05-14 14:03:16.666949+00:00,223,123
2024-05-14 14:03:16.670107+00:00,469,22
2024-05-14 14:03:16.670634+00:00,2638,359
2024-05-14 14:03:16.750790+00:00,1093,63
2024-05-14 14:03:16.750831+00:00,1066,16
2024-05-14 14:03:16.751562+00:00,1562,148
2024-05-14 14:03:16.752596+00:00,2109,246
2024-05-14 14:03:16.753170+00:00,3041,63
2024-05-14 14:03:16.760882+00:00,631,35
2024-05-14 14:03:16.761317+00:00,2293,13
2024-05-14 14:03:16.786545+00:00,623,31
2024-05-14 14:03:16.787086+00:00,3924,278
2024-05-14 14:03:16.789603+00:00,568,28
2024-05-14 14:03:16.789789+00:00,7231,20
2024-05-14 14:03:16.789973+00:00,2385,402
2024-05-14 14:03:16.790147+00:00,2025,632
2024-05-14 14:03:16.909416+00:00,554,20
2024-05-14 14:03:16.921663+00:00,1739,9
2024-05-14 14:03:16.922206+00:00,568,32
2024-05-14 14:03:16.922406+00:00,1391,340
2024-05-14 14:03:16.928728+00:00,616,61
2024-05-14 14:03:16.928992+00:00,503,53
2024-05-14 14:03:16.929394+00:00,1132,3
2024-05-14 14:03:17.000442+00:00,1523,341
2024-05-14 14:03:17.000505+00:00,556,23
2024-05-14 14:03:17.007357+00:00,6119,20
2024-05-14 14:03:17.009033+00:00,3590,266
2024-05-14 14:03:17.010475+00:00,1955,13
2024-05-14 14:03:17.034047+00:00,845,40
2024-05-14 14:03:17.035802+00:00,2454,30
2024-05-14 14:03:17.156436+00:00,3294,3
2024-05-14 14:03:17.168171+00:00,3628,3
2024-05-14 14:03:17.187321+00:00,489,54
2024-05-14 14:03:17.202063+00:00,3075,433
2024-05-14 14:03:17.249888+00:00,161,93
2024-05-14 14:03:17.253007+00:00,1834,3
2024-05-14 14:03:17.253047+00:00,264,61
2024-05-14 14:03:17.253213+00:00,1349,7
2024-05-14 14:03:17.253574+00:00,2032,3
2024-05-14 14:03:17.254523+00:00,4917,180
2024-05-14 14:03:17.288995+00:00,777,56
2024-05-14 14:03:17.289108+00:00,1711,20
2024-05-14 14:03:17.289271+00:00,564,21
2024-05-14 14:03:17.289441+00:00,552,18
2024-05-14 14:03:17.289609+00:00,556,13
2024-05-14 14:03:17.293582+00:00,854,189
2024-05-14 14:03:17.293762+00:00,550,18
2024-05-14 14:03:17.406640+00:00,464,40
2024-05-14 14:03:17.407912+00:00,4376,45
2024-05-14 14:03:17.410573+00:00,193,43
2024-05-14 14:03:17.413751+00:00,2655,41
2024-05-14 14:03:17.416954+00:00,594,8
2024-05-14 14:03:17.453694+00:00,718,36
2024-05-14 14:03:17.470450+00:00,2183,173
2024-05-14 14:03:17.499085+00:00,2124,17
2024-05-14 14:03:17.499724+00:00,1914,11
2024-05-14 14:03:17.499936+00:00,338,34
2024-05-14 14:03:17.500127+00:00,331,56
2024-05-14 14:03:17.501923+00:00,2081,42
2024-05-14 14:03:17.503159+00:00,2737,3
2024-05-14 14:03:17.506176+00:00,675,18
2024-05-14 14:03:17.535969+00:00,298,49
2024-05-14 14:03:17.536257+00:00,556,23
2024-05-14 14:03:17.536449+00:00,342,48
2024-05-14 14:03:17.538825+00:00,617,10
2024-05-14 14:03:17.662285+00:00,2083,28
2024-05-14 14:03:17.666117+00:00,682,46
2024-05-14 14:03:17.667558+00:00,2229,142
2024-05-14 14:03:17.701874+00:00,3698,133
2024-05-14 14:03:17.748111+00:00,584,38
2024-05-14 14:03:17.748152+00:00,1673,3
2024-05-14 14:03:17.748389+00:00,286,10
2024-05-14 14:03:17.749377+00:00,2626,11
2024-05-14 14:03:17.749489+00:00,887,39
2024-05-14 14:03:17.785386+00:00,1632,3
2024-05-14 14:03:17.785634+00:00,670,40
2024-05-14 14:03:17.797867+00:00,2867,270
2024-05-14 14:03:17.903774+00:00,1699,3
2024-05-14 14:03:17.913621+00:00,316,44
2024-05-14 14:03:17.916508+00:00,1493,355
2024-05-14 14:03:17.916920+00:00,3440,366
2024-05-14 14:03:17.947251+00:00,5235,3
2024-05-14 14:03:17.947834+00:00,3166,198
2024-05-14 14:03:17.948779+00:00,935,53
2024-05-14 14:03:18.000485+00:00,2308,3
2024-05-14 14:03:18.000651+00:00,625,50
2024-05-14 14:03:18.000838+00:00,875,11
2024-05-14 14:03:18.002690+00:00,562,25
2024-05-14 14:03:18.002731+00:00,1863,3
2024-05-14 14:03:18.005133+00:00,2912,297
2024-05-14 14:03:18.005777+00:00,3464,420
2024-05-14 14:03:18.005827+00:00,243,40
2024-05-14 14:03:18.006012+00:00,2752,375
2024-05-14 14:03:18.006133+00:00,999,11
2024-05-14 14:03:18.009627+00:00,546,8
2024-05-14 14:03:18.010021+00:00,739,46
2024-05-14 14:03:18.010180+00:00,674,9
2024-05-14 14:03:18.036095+00:00,4549,10
2024-05-14 14:03:18.037375+00:00,593,3
2024-05-14 14:03:18.037869+00:00,495,25
2024-05-14 14:03:18.164791+00:00,202,74
2024-05-14 14:03:18.164808+00:00,611,20
2024-05-14 14:03:18.165439+00:00,2050,9
2024-05-14 14:03:18.174827+00:00,271,44
2024-05-14 14:03:18.247882+00:00,259,10
2024-05-14 14:03:18.248214+00:00,556,23
2024-05-14 14:03:18.249590+00:00,556,23
2024-05-14 14:03:18.252466+00:00,903,3
2024-05-14 14:03:18.252648+00:00,2252,3
2024-05-14 14:03:18.252834+00:00,566,23
2024-05-14 14:03:18.253666+00:00,676,40
2024-05-14 14:03:18.256664+00:00,1280,48
2024-05-14 14:03:18.256939+00:00,552,19
2024-05-14 14:03:18.257434+00:00,359,55
2024-05-14 14:03:18.287039+00:00,564,17
2024-05-14 14:03:18.287561+00:00,2148,13
2024-05-14 14:03:18.287822+00:00,2605,24
2024-05-14 14:03:18.290474+00:00,463,10
2024-05-14 14:03:18.291469+00:00,2009,197
2024-05-14 14:03:18.403949+00:00,3918,11
2024-05-14 14:03:18.404118+00:00,584,18
2024-05-14 14:03:18.425333+00:00,203,44
2024-05-14 14:03:18.426155+00:00,4836,874
2024-05-14 14:03:18.426343+00:00,229,50
2024-05-14 14:03:18.429642+00:00,3004,258
2024-05-14 14:03:18.432489+00:00,459,14
2024-05-14 14:03:18.435266+00:00,2997,511
2024-05-14 14:03:18.495671+00:00,613,12
2024-05-14 14:03:18.495904+00:00,584,10
2024-05-14 14:03:18.496065+00:00,84,48
2024-05-14 14:03:18.496399+00:00,560,25
2024-05-14 14:03:18.497826+00:00,364,41
2024-05-14 14:03:18.498198+00:00,2626,257
2024-05-14 14:03:18.499531+00:00,231,38
2024-05-14 14:03:18.499644+00:00,550,16
2024-05-14 14:03:18.501163+00:00,3212,272
2024-05-14 14:03:18.502397+00:00,2981,8
2024-05-14 14:03:18.508678+00:00,2483,126
2024-05-14 14:03:18.541785+00:00,560,23
2024-05-14 14:03:18.661315+00:00,1716,3
2024-05-14 14:03:18.661671+00:00,816,11
2024-05-14 14:03:18.663991+00:00,1411,31
2024-05-14 14:03:18.664109+00:00,405,6
2024-05-14 14:03:18.664460+00:00,400,39
2024-05-14 14:03:18.684684+00:00,1875,22
2024-05-14 14:03:18.684816+00:00,1476,3
2024-05-14 14:03:18.684925+00:00,323,50
2024-05-14 14:03:18.686101+00:00,2911,360
2024-05-14 14:03:18.689787+00:00,2016,12
2024-05-14 14:03:18.696240+00:00,2255,112
2024-05-14 14:03:18.696769+00:00,356,87
2024-05-14 14:03:18.698092+00:00,675,52
2024-05-14 14:03:18.751349+00:00,2409,198
2024-05-14 14:03:18.751574+00:00,1874,162
2024-05-14 14:03:18.751723+00:00,906,80
2024-05-14 14:03:18.751969+00:00,4416,16
2024-05-14 14:03:18.752008+00:00,2472,286
2024-05-14 14:03:18.752122+00:00,2116,165
2024-05-14 14:03:18.754114+00:00,2388,3
2024-05-14 14:03:18.786201+00:00,1736,3
2024-05-14 14:03:18.790277+00:00,2194,171
2024-05-14 14:03:18.791298+00:00,1364,184
2024-05-14 14:03:18.933986+00:00,552,9
2024-05-14 14:03:18.937746+00:00,2402,343
2024-05-14 14:03:18.947339+00:00,987,7
2024-05-14 14:03:18.947592+00:00,1991,248
2024-05-14 14:03:18.951618+00:00,592,14
2024-05-14 14:03:18.993057+00:00,779,11
2024-05-14 14:03:18.995739+00:00,470,59
2024-05-14 14:03:19.000325+00:00,1484,11
2024-05-14 14:03:19.001193+00:00,597,16
2024-05-14 14:03:19.001448+00:00,435,49
2024-05-14 14:03:19.006669+00:00,2266,318
2024-05-14 14:03:19.037293+00:00,1730,155
2024-05-14 14:03:19.037472+00:00,1468,12
2024-05-14 14:03:19.037513+00:00,558,19
2024-05-14 14:03:19.156899+00:00,601,18
2024-05-14 14:03:19.172219+00:00,590,13
2024-05-14 14:03:19.173774+00:00,180,50
2024-05-14 14:03:19.178370+00:00,4016,37
2024-05-14 14:03:19.243942+00:00,147,63
2024-05-14 14:03:19.246795+00:00,356,43
2024-05-14 14:03:19.247065+00:00,2481,90
2024-05-14 14:03:19.247235+00:00,368,11
2024-05-14 14:03:19.247404+00:00,1973,3
2024-05-14 14:03:19.257270+00:00,2353,3
2024-05-14 14:03:19.290605+00:00,403,54
2024-05-14 14:03:19.292254+00:00,1768,3
2024-05-14 14:03:19.292752+00:00,230,4
2024-05-14 14:03:19.445852+00:00,601,18
2024-05-14 14:03:19.458970+00:00,2026,298
2024-05-14 14:03:19.463681+00:00,2853,302
2024-05-14 14:03:19.493911+00:00,288,42
2024-05-14 14:03:19.499820+00:00,964,3
2024-05-14 14:03:19.500160+00:00,391,8
2024-05-14 14:03:19.500536+00:00,3223,3
2024-05-14 14:03:19.502481+00:00,6203,121
2024-05-14 14:03:19.502651+00:00,1584,173
2024-05-14 14:03:19.502709+00:00,289,93
2024-05-14 14:03:19.538842+00:00,603,18
2024-05-14 14:03:19.539728+00:00,558,24
2024-05-14 14:03:19.539921+00:00,2175,210
2024-05-14 14:03:19.540789+00:00,550,18
2024-05-14 14:03:19.546770+00:00,1447,7
2024-05-14 14:03:19.547024+00:00,611,20
2024-05-14 14:03:19.547064+00:00,1995,3
2024-05-14 14:03:19.566005+00:00,516,47
2024-05-14 14:03:19.663100+00:00,2405,20
2024-05-14 14:03:19.667845+00:00,603,19
2024-05-14 14:03:19.677284+00:00,1682,14
2024-05-14 14:03:19.743552+00:00,554,20
2024-05-14 14:03:19.744284+00:00,435,87
2024-05-14 14:03:19.748723+00:00,404,10
2024-05-14 14:03:19.750765+00:00,2537,110
2024-05-14 14:03:19.751001+00:00,2141,215
2024-05-14 14:03:19.783608+00:00,2435,305
2024-05-14 14:03:19.787500+00:00,6820,23
2024-05-14 14:03:19.912518+00:00,125,52
